date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.14,14.29,14.19,14.06,23867.39,-0.06,-0.42,14.53,14.767,14.539,42011.79,64377.95,47547.11,0.78
2016-09-13,14.29,14.51,14.25,14.18,26868.54,0.03,0.21,14.696,14.823,14.541,51541.86,66281.81,47493.07,0.88
2016-09-12,14.63,14.75,14.22,14.15,54116.61,-0.78,-5.2,14.85,14.875,14.54,65235.65,71064.95,47191.03,1.78
2016-09-09,14.99,15.1,15,14.87,49514.49,0.01,0.07,15.058,14.887,14.541,83113.28,67726.15,46143.94,1.63
2016-09-08,15.1,15.1,14.99,14.85,55691.91,-0.03,-0.2,15.072,14.82,14.491,89715.97,65787.72,44499.24,1.83
2016-09-07,15.17,15.2,15.02,14.91,71517.75,0,0,15.004,14.753,14.438,86744.11,63541.73,42668.56,2.35
2016-09-06,15.37,15.45,15.02,14.71,95337.48,-0.24,-1.57,14.95,14.664,14.389,81021.75,58918.52,39947.63,3.13
2016-09-05,15.94,15.99,15.26,15.16,143504.78,0.19,1.26,14.9,14.576,14.342,76894.24,51034.12,36012.14,4.72
2016-09-02,14.68,15.13,15.07,14,82527.92,0.42,2.87,14.716,14.46,14.281,52339.02,38655.39,29564.22,2.71
2016-09-01,14.62,14.96,14.65,14.62,40832.6,-0.1,-0.68,14.568,14.37,14.222,41859.47,32224.36,26234.27,1.34
2016-08-31,14.8,14.88,14.75,14.6,42905.99,-0.02,-0.14,14.502,14.311,14.192,40339.36,30716.28,25384.74,1.41
