date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.79,13.85,13.75,13.71,23904.73,-0.05,-0.36,13.834,13.912,13.998,37117.65,39603.25,46068.92,0.21
2016-09-13,13.67,13.83,13.8,13.67,23059.66,0.14,1.02,13.878,13.935,14.024,41961.18,41021.96,50387.41,0.2
2016-09-12,13.88,13.88,13.66,13.65,52794.69,-0.31,-2.22,13.93,13.951,14.065,47657.92,42987.37,53188.69,0.46
2016-09-09,13.99,14.06,13.97,13.92,43188.06,-0.02,-0.14,13.994,13.977,14.107,42751.53,46968.05,55126.76,0.38
2016-09-08,14.04,14.08,13.99,13.9,42641.13,0.02,0.14,13.998,13.99,14.127,41440.47,48058.78,54570.91,0.37
2016-09-07,14.06,14.08,13.97,13.92,48122.37,-0.09,-0.64,13.99,13.999,14.138,42088.84,49218.51,54028.71,0.42
2016-09-06,13.96,14.13,14.06,13.81,51543.33,0.08,0.57,13.992,14.002,14.152,40082.73,50674.93,53451.16,0.45
2016-09-05,14,14.05,13.98,13.95,28262.78,-0.01,-0.07,13.972,14.003,14.167,38316.81,49095.83,53948.89,0.25
2016-09-02,14,14.03,13.99,13.84,36632.72,0.04,0.29,13.96,14.013,14.167,51184.56,52205.58,53799.87,0.32
2016-09-01,13.94,14.1,13.95,13.9,45883.01,-0.03,-0.21,13.982,14.048,14.164,54677.09,52618.8,54389.13,0.4
2016-08-31,13.96,14.04,13.98,13.79,38091.8,0.02,0.14,14.008,14.083,14.168,56348.17,52534.59,54185.78,0.33
