date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,61.15,62.57,62.04,61.15,8493.82,0.24,0.39,62.946,63.013,62.898,14291.16,13560.05,10810.26,1.4
2016-09-13,61.46,62.3,61.8,61.46,8046.6,0.38,0.62,63.2,63.031,62.995,16566.47,13354.2,10828.02,1.33
2016-09-12,63.42,63.42,61.42,60.29,13231.78,-2.87,-4.46,63.69,63.071,63.087,18271.14,13500.32,10849.39,2.18
2016-09-09,64.58,65,64.29,64.28,15145.22,-0.89,-1.36,63.906,63.2,63.2,17336.84,13031.06,10933.86,2.5
2016-09-08,63.32,65.96,65.18,63.2,26538.37,1.87,2.95,63.55,62.989,63.082,16001.63,12265.96,10506.32,4.38
2016-09-07,64.28,64.28,63.31,63.3,19870.4,-0.94,-1.46,63.08,62.648,62.9,12828.94,10425.89,9705.11,3.28
2016-09-06,62.45,64.35,64.25,62.4,16569.93,1.75,2.8,62.862,62.598,62.884,10141.94,9253.66,9134.64,2.74
2016-09-05,62.7,63.3,62.5,62.31,8560.3,-0.01,-0.02,62.452,62.456,62.82,8729.5,8398.86,8687.73,1.41
2016-09-02,62.61,63.17,62.51,62.02,8469.14,-0.32,-0.51,62.494,62.551,62.804,8725.28,8425,8565.65,1.4
2016-09-01,62.22,63.2,62.83,61.92,10674.95,0.61,0.98,62.428,62.685,62.734,8530.3,8226.17,8595.11,1.76
2016-08-31,62.2,62.4,62.22,61.5,6435.36,0.02,0.03,62.216,62.782,62.703,8022.83,8060.46,8392.18,1.06
