date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,23.02,23.42,23.19,23.02,53768.14,-0.03,-0.13,23.412,23.508,23.012,96048.38,115977.5,150420.23,0.28
2016-09-13,23.4,23.51,23.24,23.12,85668.99,-0.25,-1.06,23.458,23.52,22.948,106696.54,125478.82,153318.52,0.45
2016-09-12,23.3,23.52,23.48,22.88,183061.12,-0.11,-0.47,23.504,23.516,22.865,113615.62,135788.9,158264.8,0.96
2016-09-09,23.5,23.85,23.6,23.48,90322.22,0.04,0.17,23.52,23.488,22.777,98042.54,132979.8,158157.34,0.47
2016-09-08,23.48,23.69,23.55,23.31,67421.45,0.14,0.6,23.562,23.438,22.655,104399.19,149554.91,159529.15,0.35
2016-09-07,23.55,23.93,23.42,23.28,107008.92,-0.05,-0.21,23.604,23.363,22.522,135906.61,177192.32,160119.08,0.56
2016-09-06,23.4,23.61,23.47,23.23,120264.37,-0.09,-0.38,23.582,23.286,22.41,144261.1,199008.91,160107.8,0.63
2016-09-05,23.8,23.92,23.56,23.43,105195.74,-0.24,-1.01,23.528,23.104,22.317,157962.18,198184.4,157822.91,0.55
2016-09-02,23.74,23.84,23.81,23.48,122105.47,0.06,0.25,23.456,22.939,22.226,167917.05,198918.41,157279.6,0.64
2016-09-01,23.39,24.12,23.76,23.34,224958.55,0.43,1.84,23.314,22.729,22.094,194710.64,192847.39,155364.46,1.18
2016-08-31,23.06,23.36,23.31,22.82,148781.38,0.13,0.56,23.122,22.516,21.955,218478.04,184862.97,147272.47,0.78
