date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.35,21.35,20.9,20.8,59331.26,-0.48,-2.25,20.894,20.072,19.249,73257.12,72141.42,65900.97,1.88
2016-09-13,20.5,21.44,21.37,20.5,60346.55,0.86,4.19,20.748,19.851,19.09,79443.72,69705.58,65242.19,1.92
2016-09-12,20.09,20.88,20.5,19.82,61949.28,-0.17,-0.82,20.44,19.612,18.906,88449.84,71978.68,64796.46,1.97
2016-09-09,21.05,21.18,20.66,20.26,80169.17,-0.36,-1.71,20.07,19.478,18.76,88919.34,73635.93,64858.64,2.55
2016-09-08,20.15,21.47,21.04,20.1,104489.36,0.87,4.31,19.718,19.314,18.585,86209.71,81573.13,62307.93,3.32
2016-09-07,19.9,20.97,20.17,19.51,90264.24,0.35,1.77,19.25,19,18.393,71025.71,73583.71,58123.78,2.87
2016-09-06,18.6,20.18,19.83,18.52,105377.15,1.19,6.38,18.954,18.776,18.256,59967.45,67254.41,54666.05,3.35
2016-09-05,18.89,19.46,18.65,18.62,64296.8,-0.24,-1.27,18.784,18.598,18.137,55507.52,59038.71,51734.16,2.04
2016-09-02,18.6,19.08,18.9,18.6,66621.02,0.23,1.23,18.886,18.527,18.061,58352.51,55994.34,50527.48,2.11
2016-09-01,18.68,18.89,18.7,18.55,28569.34,0.01,0.05,18.91,18.477,17.953,76936.54,57040.48,48127.1,0.91
2016-08-31,18.95,18.95,18.69,18.61,34972.93,-0.27,-1.42,18.75,18.425,17.862,76141.71,59660.53,48228.53,1.11
