date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.39,6.51,6.43,6.36,44476.77,-0.01,-0.15,6.498,6.547,6.724,77349.68,86239.59,78815.92,0.95
2016-09-13,6.49,6.5,6.44,6.41,43910.4,-0.06,-0.92,6.518,6.587,6.744,83074.73,87379.53,82100.65,0.94
2016-09-12,6.53,6.6,6.5,6.24,165907,-0.09,-1.37,6.546,6.629,6.764,102693.75,88180.47,91274.07,3.54
2016-09-09,6.53,6.6,6.59,6.48,89276.05,0.06,0.92,6.57,6.654,6.777,82157.17,79206.02,90134.59,1.9
2016-09-08,6.53,6.56,6.53,6.49,43178.17,0,0,6.556,6.67,6.771,87000.19,75753.11,89558.36,0.92
2016-09-07,6.58,6.64,6.53,6.5,73102.05,-0.05,-0.76,6.596,6.7,6.763,95129.51,76598.3,90935.85,1.56
2016-09-06,6.62,6.66,6.58,6.48,142005.48,-0.04,-0.6,6.656,6.73,6.757,91684.32,76290.42,93659,3.03
2016-09-05,6.55,6.72,6.62,6.52,63224.1,0.1,1.53,6.712,6.766,6.742,73667.18,71797.73,91865.95,1.35
2016-09-02,6.69,6.77,6.52,6.47,113491.14,-0.21,-3.12,6.738,6.818,6.721,76254.87,72805.58,91084.55,2.42
2016-09-01,6.81,6.93,6.73,6.73,83824.76,-0.1,-1.46,6.784,6.884,6.704,64506.03,74036.08,88412.2,1.79
2016-08-31,6.86,6.88,6.83,6.78,55876.13,-0.03,-0.44,6.804,6.901,6.676,58067.09,71392.24,88772.56,1.19
