date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.19,10.33,10.11,10.05,93914.53,-0.13,-1.27,10.484,10.635,10.73,105520.21,111358,138270.93,2.16
2016-09-13,10.27,10.39,10.24,10.19,70032.42,0.02,0.2,10.632,10.73,10.754,107033.35,116662.21,139111.04,1.61
2016-09-12,10.67,10.67,10.22,10.22,127575.35,-0.59,-5.46,10.784,10.828,10.77,123546.01,129695.33,142161.11,2.94
2016-09-09,11.07,11.11,10.81,10.81,100653.4,-0.23,-2.08,10.868,10.906,10.784,115672.31,130177.87,142793.02,2.32
2016-09-08,10.78,11.1,11.04,10.78,135425.34,0.19,1.75,10.834,10.929,10.754,117260.96,148073.32,140895.71,3.12
2016-09-07,11.03,11.03,10.85,10.82,101480.26,-0.15,-1.36,10.786,10.921,10.704,117195.79,161607.21,138321.04,2.34
2016-09-06,10.63,11.01,11,10.48,152595.69,0.36,3.38,10.828,10.905,10.677,126291.06,165338.41,137300.6,3.51
2016-09-05,10.71,10.88,10.64,10.62,88206.87,0,0,10.872,10.856,10.649,135844.64,158792.57,135212.18,2.03
2016-09-02,10.77,10.85,10.64,10.56,108596.66,-0.16,-1.48,10.944,10.83,10.631,144683.44,160604.92,135367.34,2.5
2016-09-01,11.03,11.11,10.8,10.8,135099.48,-0.26,-2.35,11.024,10.828,10.604,178885.67,161918.96,134642.98,3.11
2016-08-31,11.13,11.19,11.06,10.9,146956.59,-0.16,-1.43,11.056,10.824,10.577,206018.62,165183.86,133870.98,3.38
