date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.12,21.3,21.1,20.9,37048.74,-0.14,-0.66,21.63,21.768,21.807,56899.34,67414.87,67810.95,1.39
2016-09-13,21.29,21.4,21.24,21.1,46777.13,0.12,0.57,21.914,21.843,21.866,81193.13,69747.74,69088.74,1.75
2016-09-12,21.6,21.78,21.12,21.1,75595.89,-0.99,-4.48,22.098,21.916,21.919,88224.34,72672.71,70164.78,2.83
2016-09-09,22.53,22.56,22.11,22.1,56684.71,-0.47,-2.08,22.178,22.015,21.984,81616.63,75550.89,71034.64,2.12
2016-09-08,22.53,22.67,22.58,22.26,68390.25,0.06,0.27,22.064,21.979,21.965,81541.03,77686.23,70437.96,2.56
2016-09-07,22.16,22.98,22.52,22.16,158517.69,0.36,1.62,21.906,21.871,21.901,77930.39,77156.85,69765.99,5.94
2016-09-06,21.48,22.16,22.16,21.2,81933.18,0.64,2.97,21.772,21.794,21.868,58302.35,67902.08,65030.39,3.07
2016-09-05,21.46,21.89,21.52,21.46,42557.3,-0.02,-0.09,21.734,21.728,21.87,57121.08,65090.57,65174.4,1.59
2016-09-02,21.78,22.03,21.54,21.3,56306.73,-0.25,-1.15,21.852,21.73,21.877,69485.16,67481.77,66215.46,2.11
2016-09-01,21.86,22.12,21.79,21.76,50337.03,-0.06,-0.28,21.894,21.801,21.863,73831.43,66692.67,66039.94,1.89
2016-08-31,21.95,22.09,21.85,21.68,60377.52,-0.12,-0.55,21.836,21.846,21.853,76383.32,68207.04,66947.93,2.26
