date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.09,16.37,16.12,16.01,48774.04,-0.09,-0.56,16.57,16.962,17.262,78451.74,72924.78,76950.19,0.46
2016-09-13,16.19,16.26,16.21,16.09,48661.63,0.11,0.68,16.828,17.086,17.355,81999.81,74951.48,79757.51,0.45
2016-09-12,16.8,16.8,16.09,16,159939.48,-1.05,-6.13,17.094,17.204,17.452,86365.64,75487.19,84195.87,1.49
2016-09-09,17.27,17.35,17.14,17.13,68499.92,-0.15,-0.87,17.364,17.34,17.545,72736.02,64576.71,84227.13,0.64
2016-09-08,17.32,17.4,17.29,17.22,66383.65,-0.12,-0.69,17.364,17.356,17.567,69876.43,63557.82,85022.45,0.62
2016-09-07,17.52,17.58,17.41,17.37,66514.36,-0.12,-0.69,17.354,17.356,17.57,67397.81,65269.33,87813.37,0.62
2016-09-06,17.45,17.54,17.54,17.22,70490.81,0.1,0.57,17.344,17.371,17.592,67903.15,64661.59,92585.36,0.66
2016-09-05,17.2,17.58,17.44,17.2,91791.34,0.29,1.69,17.314,17.381,17.604,64608.74,64489.21,97021.23,0.86
2016-09-02,17.32,17.35,17.14,17.07,54201.97,-0.11,-0.64,17.316,17.39,17.606,56417.41,68337.05,97407.89,0.51
2016-09-01,17.4,17.4,17.24,17.2,53990.57,-0.12,-0.69,17.348,17.493,17.612,57239.22,76656.64,99730.08,0.5
2016-08-31,17.4,17.48,17.36,17.17,69041.07,-0.03,-0.17,17.358,17.561,17.629,63140.85,80975.6,103063.85,0.64
