date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,11.45,11.8,11.66,11.32,253065.23,0.03,0.26,11.646,12.171,12.148,405126.86,342747.16,385341.65,3.83
2016-09-13,11,11.8,11.63,10.91,360006.19,0.63,5.73,11.878,12.277,12.099,413161.86,342918.57,393950.75,5.45
2016-09-12,11.15,11.27,11,10.5,479290.47,-0.34,-3,12.11,12.404,12.019,403697.73,350688.43,382381.22,7.26
2016-09-09,12.72,12.75,11.34,11.34,815596.38,-1.26,-10,12.516,12.557,11.966,378577.63,347870.58,367537.17,12.35
2016-09-08,12.75,12.89,12.6,12.53,117676.04,-0.22,-1.72,12.718,12.65,11.887,261650.37,320316.26,330297.77,1.78
2016-09-07,12.79,13.11,12.82,12.36,293240.22,0.03,0.23,12.696,12.568,11.746,280367.45,329731.22,333432.92,4.44
2016-09-06,12.98,13.39,12.79,12.76,312685.53,-0.24,-1.84,12.676,12.475,11.605,272675.28,329117.71,327169.86,4.74
2016-09-05,12.38,13.08,13.03,12.23,353689.97,0.68,5.51,12.698,12.394,11.475,297679.13,332023.25,317853.14,5.36
2016-09-02,12.3,12.66,12.35,12.22,230960.09,-0.14,-1.12,12.598,12.31,11.334,317163.52,353272.86,308839.7,3.5
2016-09-01,12.7,12.88,12.49,12.41,211261.45,-0.23,-1.81,12.582,12.237,11.231,378982.14,391866.03,303477.49,3.2
2016-08-31,12.9,13,12.72,12.62,254779.38,-0.18,-1.4,12.44,12.124,11.123,379095,427936.14,299108.37,3.86
