date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.13,14.33,14.15,14.04,47862.72,-0.05,-0.35,14.458,14.672,15.073,75059.11,87461.72,107577.55,0.86
2016-09-13,14.26,14.34,14.2,14.05,47176.72,-0.02,-0.14,14.644,14.751,15.18,89340.24,90352.38,119082.85,0.85
2016-09-12,14.2,14.35,14.22,14.03,128036.66,-0.51,-3.46,14.806,14.817,15.28,101611.52,99642.3,133376.63,2.31
2016-09-09,14.99,15.04,14.73,14.71,87320.95,-0.26,-1.73,14.968,14.852,15.338,97506.46,109642.57,135866.89,1.58
2016-09-08,15.08,15.13,14.99,14.88,64898.52,-0.09,-0.6,14.962,14.928,15.348,94137.26,108450.17,136421.16,1.17
2016-09-07,14.99,15.3,15.08,14.93,119268.33,0.07,0.47,14.886,14.979,15.339,99864.32,115872.91,140720.39,2.15
2016-09-06,15,15.07,15.01,14.68,108533.13,-0.02,-0.13,14.858,15.054,15.347,91364.52,112327.4,144597.78,1.96
2016-09-05,14.7,15.07,15.03,14.65,107511.38,0.33,2.25,14.828,15.141,15.379,97673.09,111701.23,148044.29,1.94
2016-09-02,14.5,14.8,14.7,14.46,70474.92,0.09,0.62,14.736,15.206,15.391,121778.67,110785.35,150338.44,1.28
2016-09-01,14.94,15.05,14.61,14.57,93533.86,-0.33,-2.21,14.894,15.338,15.409,122763.09,119064,155912.29,1.7
2016-08-31,14.98,14.99,14.94,14.74,76769.33,0.08,0.54,15.072,15.473,15.412,131881.49,127693.39,156461.73,1.39
