date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,29.24,30.15,28.62,28.53,89040.73,-1.46,-4.85,28.982,27.654,26.964,136843.9,86123.11,56872.39,3.29
2016-09-13,29.69,31.61,30.08,29.69,148602.33,0.78,2.66,28.62,27.4,26.854,128319.73,79275.23,54446.45,5.49
2016-09-12,28.62,31.78,29.3,28.45,185393.27,0.3,1.03,28.02,27.027,26.656,113775.51,66288.79,48559.7,6.84
2016-09-09,27.8,30.2,29,27.72,154711.92,1.09,3.9,27.36,26.76,26.492,80921.2,50994.22,41539.02,5.71
2016-09-08,26.83,28.39,27.91,26.83,106471.26,1.1,4.1,26.732,26.473,26.315,53968.37,38261.12,34509.81,3.93
2016-09-07,27.29,27.35,26.81,26.7,46419.87,-0.27,-1,26.326,26.298,26.174,35402.32,30099.48,30266.96,1.71
2016-09-06,26.01,27.46,27.08,25.61,75881.23,1.08,4.15,26.18,26.267,26.122,30230.73,28503.9,29727.22,2.8
2016-09-05,26.1,26.17,26,25.98,21121.72,0.14,0.54,26.034,26.215,26.065,18802.07,26269.59,27518.98,0.78
2016-09-02,25.96,26.12,25.86,25.82,19947.78,-0.02,-0.08,26.16,26.236,26.065,21067.24,26716.31,28342.45,0.74
2016-09-01,26.14,26.2,25.88,25.86,13640.99,-0.2,-0.77,26.214,26.255,26.043,22553.86,26436.72,28413,0.5
2016-08-31,26.4,26.48,26.08,25.97,20561.93,-0.27,-1.02,26.27,26.274,26.032,24796.63,27621.66,29197.03,0.76
