date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.5,17.71,17.66,17.3,21356.75,0.03,0.17,18,18.123,18.124,22137.9,25369,29974.54,0.44
2016-09-13,17.84,17.97,17.63,17.52,16370.83,-0.21,-1.18,18.146,18.155,18.148,22643.28,25060.43,30273.79,0.34
2016-09-12,17.98,18.1,17.84,17.6,32707.73,-0.46,-2.51,18.358,18.184,18.17,26153.42,26959.52,32528.7,0.68
2016-09-09,18.56,18.65,18.3,18.2,18329.39,-0.27,-1.45,18.458,18.175,18.162,28090.69,26466.51,32768.68,0.38
2016-09-08,18.4,18.75,18.57,18.23,21924.78,0.18,0.98,18.382,18.136,18.117,28702.81,27441.57,34237.43,0.45
2016-09-07,18.69,18.79,18.39,18.35,23883.67,-0.3,-1.6,18.246,18.089,18.078,28600.09,27884.23,34613.39,0.49
2016-09-06,18.3,18.71,18.69,18.05,33921.52,0.35,1.91,18.164,18.045,18.056,27477.59,30559.65,35801.5,0.7
2016-09-05,18.04,18.4,18.34,17.74,42394.08,0.42,2.34,18.01,18.009,18.018,27765.63,32887.16,36997.56,0.88
2016-09-02,17.83,18.05,17.92,17.74,21390,0.03,0.17,17.892,18.047,17.959,24842.32,32476.29,36195.7,0.44
2016-09-01,17.93,18.17,17.89,17.8,21411.2,-0.09,-0.5,17.89,18.1,17.913,26180.33,34551.65,36130.87,0.44
2016-08-31,17.82,18.09,17.98,17.73,18271.14,0.06,0.34,17.932,18.126,17.877,27168.36,34580.08,36219.77,0.38
