date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,22.51,22.78,22.64,22.51,9387.36,-0.02,-0.09,22.952,23.169,23.304,13480.76,17946.55,17364.65,1.21
2016-09-13,22.61,22.78,22.66,22.4,10248.74,0.22,0.98,23.124,23.272,23.36,15224.1,18382.62,17824.9,1.32
2016-09-12,22.89,23,22.44,22.4,17812.47,-0.87,-3.73,23.33,23.357,23.402,18803.38,18643.68,18605.62,2.4
2016-09-09,23.72,23.89,23.31,23.3,15628.24,-0.4,-1.69,23.428,23.477,23.445,19034.74,18603.06,19339.01,2.11
2016-09-08,23.66,23.89,23.71,23.52,14326.97,0.21,0.89,23.384,23.491,23.396,21101.88,19215.79,19364.81,1.93
2016-09-07,23.67,23.97,23.5,23.49,18104.1,-0.19,-0.8,23.386,23.428,23.319,22412.35,19310.91,19686.81,2.44
2016-09-06,22.95,23.73,23.69,22.78,28145.11,0.76,3.31,23.42,23.412,23.287,21541.14,18650.42,19456.1,3.8
2016-09-05,23.2,23.28,22.93,22.89,18969.3,-0.16,-0.69,23.384,23.378,23.253,18483.99,17126.28,18699.3,2.56
2016-09-02,23.6,23.72,23.09,22.97,25963.93,-0.63,-2.66,23.526,23.415,23.244,18171.37,17557.88,18500.11,3.5
2016-09-01,23.61,23.95,23.72,23.55,20879.32,0.05,0.21,23.598,23.475,23.209,17329.7,16606.86,17938.72,2.82
2016-08-31,23.56,23.75,23.67,23.42,13748.04,0.16,0.68,23.47,23.439,23.15,16209.47,16782.74,17866.89,1.86
