date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.78,18.24,17.85,17.67,53410.97,-0.08,-0.45,18.286,19.021,18.81,102021.31,122258,107865.31,1.47
2016-09-13,17.81,18.23,17.93,17.65,75920.69,0.31,1.76,18.72,19.169,18.87,121273.4,125989.03,111718.11,2.1
2016-09-12,18.05,18.37,17.62,17.5,128978.79,-1.19,-6.33,19.076,19.283,18.936,128769.45,131633.78,114712.91,3.56
2016-09-09,19.08,19.2,18.81,18.8,78332.65,-0.41,-2.13,19.472,19.396,18.981,125057.92,128532.66,113123.32,2.16
2016-09-08,19.48,19.67,19.22,18.9,173463.47,-0.8,-4,19.606,19.397,18.928,133684.97,137676.99,111375.69,4.79
2016-09-07,19.78,20.12,20.02,19.45,149671.38,0.31,1.57,19.756,19.27,18.845,142494.68,129659.62,105463.33,4.13
2016-09-06,19.4,19.8,19.71,19.31,113400.94,0.11,0.56,19.618,19.118,18.753,130704.67,120574.04,101340.23,3.13
2016-09-05,19.9,20.18,19.6,19.31,110421.17,0.12,0.62,19.49,18.959,18.694,134498.12,113499.04,99205.57,3.05
2016-09-02,19.8,19.97,19.48,19.39,121467.87,-0.49,-2.45,19.32,18.809,18.627,132007.39,109295.22,96771.51,3.35
2016-09-01,19.32,20.33,19.97,19.08,217512.02,0.64,3.31,19.188,18.739,18.546,141669.02,104380.86,92644.36,6.01
2016-08-31,18.88,19.35,19.33,18.7,90721.33,0.26,1.36,18.784,18.598,18.448,116824.56,93472.62,85237.54,2.5
