date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,20.9,21.05,20.77,20.72,35268.59,-0.33,-1.56,21.318,21.097,21.186,55660.96,57387.5,50224.7,0.38
2016-09-13,21.39,21.45,21.1,20.95,41400.84,-0.12,-0.57,21.488,21.131,21.236,75341.79,57026.68,51444.68,0.45
2016-09-12,21.45,21.84,21.22,21.06,61405.97,-0.43,-1.99,21.406,21.158,21.256,81713.2,56527.82,55327.99,0.67
2016-09-09,21.7,21.9,21.65,21.35,44177.73,-0.2,-0.92,21.294,21.141,21.237,74097.37,54288.1,56276.71,0.48
2016-09-08,21.48,22.13,21.85,21.42,96051.67,0.23,1.06,21.112,21.071,21.16,68720.2,52518.58,59737.78,1.04
2016-09-07,20.68,21.81,21.62,20.63,133672.75,0.93,4.5,20.876,20.976,21.095,59114.05,46997.76,57080.85,1.45
2016-09-06,20.75,20.84,20.69,20.33,73257.89,0.03,0.14,20.774,20.937,21.07,38711.57,37346.26,54502.98,0.8
2016-09-05,20.78,20.93,20.66,20.59,23326.81,-0.08,-0.39,20.91,21.012,21.062,31342.44,33036.96,52171.73,0.25
2016-09-02,20.68,20.84,20.74,20.64,17291.89,0.07,0.34,20.988,21.092,21.045,34478.83,34609.41,52040.15,0.19
2016-09-01,21.1,21.1,20.67,20.63,48020.89,-0.44,-2.08,21.03,21.201,21.005,36316.95,40266.47,51850.85,0.52
2016-08-31,21.5,21.5,21.11,20.92,31660.38,-0.26,-1.22,21.076,21.274,20.971,34881.46,43061.91,50602.73,0.34
