date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.45,12.73,12.7,12.33,147170.8,0.21,1.68,12.348,12.311,12.193,90187.16,102995.46,125000.49,2.02
2016-09-13,12.07,12.49,12.49,12.07,101500.45,0.49,4.08,12.272,12.267,12.112,83099.97,95789.87,122193.78,1.39
2016-09-12,12.05,12.19,12,11.8,76992.13,-0.17,-1.4,12.24,12.227,12.035,84303.51,95592.62,119608.4,1.05
2016-09-09,12.35,12.47,12.17,12.12,63925.1,-0.21,-1.7,12.25,12.266,11.979,81935.47,99341.4,118629.1,0.88
2016-09-08,12.28,12.38,12.38,12.22,61347.33,0.06,0.49,12.26,12.287,11.905,84812.33,106254.08,116562.94,0.84
2016-09-07,12.39,12.64,12.32,12.3,111734.83,-0.01,-0.08,12.274,12.3,11.817,115803.76,119979.61,114727.46,1.53
2016-09-06,12.05,12.45,12.33,12.02,107518.15,0.28,2.32,12.262,12.304,11.736,108479.78,124047.94,110516.82,1.47
2016-09-05,12.25,12.32,12.05,12.05,65151.95,-0.17,-1.39,12.214,12.316,11.659,106881.72,146629.96,106915.98,0.89
2016-09-02,12.15,12.34,12.22,12.03,78309.37,-0.23,-1.85,12.282,12.3,11.588,116747.33,165164.4,104812.7,1.07
2016-09-01,12.35,12.79,12.45,12.24,216304.48,0.19,1.55,12.314,12.199,11.504,127695.84,162388.69,102061.29,2.96
2016-08-31,12.09,12.26,12.26,12.01,75114.94,0.17,1.41,12.326,12.074,11.41,124155.46,147005.51,92687.45,1.03
