date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.18,17.33,17.11,17.02,217265.02,-0.19,-1.1,17.338,17.749,18.189,326101.79,460137.13,723485.79,4.35
2016-09-13,17.1,17.57,17.31,17.04,405285.28,0.33,1.94,17.458,17.977,18.006,371159.5,563132.68,712703.97,8.11
2016-09-12,17.2,17.44,16.98,16.93,415058.72,-0.55,-3.14,17.602,18.107,17.752,385041.51,582856.23,692583.2,8.3
2016-09-09,17.75,17.87,17.53,17.52,268126.59,-0.22,-1.24,17.788,18.276,17.793,441207.24,645186.92,707189.75,5.36
2016-09-08,17.67,17.94,17.76,17.6,324773.34,0.05,0.28,17.992,18.482,17.807,493926.2,761191.91,731582.15,6.5
2016-09-07,17.93,18.08,17.71,17.68,442553.59,-0.31,-1.72,18.16,18.783,17.81,594172.47,901245.66,755512.08,8.85
2016-09-06,17.78,18.16,18.03,17.65,474695.31,0.13,0.73,18.496,19.069,17.816,755105.85,1116064.13,775071.99,9.49
2016-09-05,18.68,18.72,17.91,17.82,695887.38,-0.65,-3.5,18.612,19.236,17.802,780670.95,1185572.8,795097.1,13.92
2016-09-02,18.41,18.89,18.55,18.28,531721.38,-0.07,-0.38,18.764,19.236,17.794,849166.59,1120938.53,802183.51,10.63
2016-09-01,19.24,19.32,18.6,18.59,826004.69,-0.79,-4.07,18.972,19.009,17.736,1028457.61,1069143.32,822988.29,16.52
2016-08-31,18.65,20.1,19.39,18.54,1247220.5,0.77,4.13,19.406,18.629,17.664,1208318.85,986834.45,822736.92,24.94
