date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.52,14.75,14.47,14.4,19760.2,-0.17,-1.16,14.786,14.782,14.819,31984.4,26190.61,26700.53,0.41
2016-09-13,14.63,14.71,14.63,14.53,15439.37,0.12,0.83,14.864,14.813,14.834,33719.74,27697.3,26694.04,0.32
2016-09-12,14.81,14.95,14.52,14.5,30696.32,-0.55,-3.65,14.904,14.858,14.838,35284.78,29617.62,27167.94,0.64
2016-09-09,15.23,15.35,15.07,15.06,32596.9,-0.18,-1.18,14.948,14.902,14.846,31954.02,28494.92,27179.71,0.68
2016-09-08,14.93,15.49,15.24,14.81,61429.2,0.39,2.63,14.89,14.893,14.81,29048.07,29144.4,26359.35,1.28
2016-09-07,14.81,14.99,14.86,14.8,28436.89,0.04,0.27,14.778,14.835,14.758,20396.83,25747.85,24152.54,0.59
2016-09-06,14.73,14.83,14.83,14.52,23264.57,0.1,0.68,14.762,14.844,14.737,21674.86,26604.83,23531.59,0.49
2016-09-05,14.7,14.85,14.74,14.67,14042.56,0.02,0.14,14.812,14.833,14.724,23950.47,25966.12,23460.44,0.29
2016-09-02,14.66,14.9,14.78,14.56,18067.11,0.12,0.82,14.856,14.844,14.707,25035.81,26724.03,23574.55,0.38
2016-09-01,14.72,14.85,14.68,14.65,18173.01,-0.09,-0.61,14.896,14.848,14.68,29240.72,26852.81,23484.37,0.38
2016-08-31,15,15,14.78,14.5,34827.03,-0.31,-2.05,14.892,14.856,14.664,31098.88,27210.45,23263.33,0.73
