date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.88,15.98,15.85,15.5,9898.99,-0.04,-0.25,16.074,16.182,16.544,17619.23,20502.47,23734.51,0.39
2016-09-13,15.9,16.06,15.89,15.81,11313.07,0.04,0.25,16.132,16.254,16.602,18905.2,24087.98,24742.62,0.45
2016-09-12,16.03,16.19,15.85,15.84,25056.07,-0.5,-3.06,16.214,16.376,16.659,21700.39,25713.37,26151.09,0.99
2016-09-09,16.48,16.49,16.35,16.33,15395.51,-0.08,-0.49,16.262,16.517,16.713,21084.38,25922.26,29174.88,0.61
2016-09-08,16.14,16.52,16.43,15.9,26432.5,0.29,1.8,16.248,16.581,16.719,24591.65,26749.44,30765.57,1.05
2016-09-07,16.11,16.36,16.14,16.11,16328.87,-0.16,-0.98,16.29,16.611,16.691,23385.72,26892.8,30939.95,0.65
2016-09-06,16.01,16.3,16.3,15.86,25289.01,0.21,1.3,16.376,16.681,16.692,29270.75,26963.73,30870.02,1
2016-09-05,16.28,16.41,16.09,16.05,21975.99,-0.19,-1.17,16.538,16.739,16.681,29726.34,26529.57,30330.09,0.87
2016-09-02,16.64,16.64,16.28,16.23,32931.86,-0.36,-2.16,16.772,16.81,16.68,30760.15,26658.99,30289.89,1.31
2016-09-01,16.53,16.75,16.64,16.48,20402.87,0.07,0.42,16.914,16.869,16.668,28907.23,25615.99,31064.79,0.81
2016-08-31,16.91,17,16.57,16.57,45754,-0.54,-3.16,16.932,16.906,16.616,30399.89,26966.54,31436.22,1.81
