date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.12,10.22,10.15,10.07,35880.37,-0.07,-0.69,10.37,10.428,10.527,68745.15,70360.62,73434.33,1.05
2016-09-13,10.26,10.32,10.22,10.15,43293.38,0.04,0.39,10.45,10.466,10.553,77019.82,73560.67,75230.75,1.27
2016-09-12,10.38,10.48,10.18,10.16,80017.89,-0.39,-3.69,10.532,10.507,10.581,87617.81,74072.77,77772.7,2.35
2016-09-09,10.79,10.8,10.57,10.55,72410.05,-0.16,-1.49,10.574,10.553,10.602,82618.4,72456.81,78958.41,2.13
2016-09-08,10.56,10.8,10.73,10.56,112124.05,0.18,1.71,10.55,10.555,10.592,80158.07,71699.16,78870.28,3.29
2016-09-07,10.63,10.68,10.55,10.54,77253.73,-0.08,-0.75,10.486,10.532,10.567,71976.08,68099.16,76502.61,2.27
2016-09-06,10.4,10.64,10.63,10.3,96283.34,0.24,2.31,10.482,10.535,10.564,70101.52,66567.18,76430.01,2.83
2016-09-05,10.48,10.56,10.39,10.38,55020.84,-0.06,-0.57,10.482,10.532,10.559,60527.73,65759.59,75032.22,1.62
2016-09-02,10.43,10.54,10.45,10.38,60108.41,0.04,0.38,10.532,10.565,10.561,62295.21,74392.4,75443.89,1.77
2016-09-01,10.55,10.59,10.41,10.41,71214.1,-0.12,-1.14,10.56,10.587,10.552,63240.24,74577.89,75599.84,2.09
2016-08-31,10.66,10.72,10.53,10.46,67880.89,-0.1,-0.94,10.578,10.625,10.557,64222.24,76508.05,75672.75,1.99
