date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,32.28,32.48,32.12,32.05,130543.64,-0.33,-1.02,32.734,33.399,34.263,212084.23,230373.4,236859.97,0.34
2016-09-13,32.32,32.5,32.45,32.04,163209.83,0.33,1.03,33.072,33.678,34.485,243390.52,252338.99,249420.88,0.43
2016-09-12,33.07,33.23,32.12,32.02,366859.56,-1.28,-3.83,33.45,33.906,34.672,245420.22,255681.38,263560.63,0.97
2016-09-09,33.65,33.86,33.4,33.33,173742.41,-0.18,-0.54,33.828,34.145,34.896,209305.22,236920.44,271264.59,0.46
2016-09-08,33.58,33.82,33.58,33.5,226065.7,-0.23,-0.68,33.918,34.262,35.009,231262.21,238170.13,276421.72,0.6
2016-09-07,34.34,34.34,33.81,33.62,287075.12,-0.53,-1.54,34.064,34.383,35.106,248662.56,238117.71,285089.45,0.76
2016-09-06,33.87,34.44,34.34,33.6,173358.3,0.33,0.97,34.284,34.505,35.164,261287.46,243387.34,280430.26,0.46
2016-09-05,33.9,34.15,34.01,33.66,186284.59,0.16,0.47,34.362,34.606,35.215,265942.55,251299.24,289469.15,0.49
2016-09-02,34.2,34.35,33.85,33.62,283527.34,-0.46,-1.34,34.462,34.786,35.237,264535.66,254591.81,297932.32,0.75
2016-09-01,34.91,34.97,34.31,34.28,313067.47,-0.6,-1.72,34.606,34.963,35.266,245078.05,245845.68,293031.14,0.82
2016-08-31,35.17,35.19,34.91,34.56,350199.62,0.18,0.52,34.702,35.127,35.295,227572.86,243346.54,285218.94,0.92
