date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.57,5.57,5.51,5.5,629744.25,-0.07,-1.25,5.626,5.695,5.751,519360.26,561131.29,496754.77,0.16
2016-09-13,5.61,5.62,5.58,5.57,373876.53,-0.03,-0.54,5.674,5.725,5.77,492361.96,536071.01,490768.78,0.1
2016-09-12,5.67,5.67,5.6,5.56,903661.06,-0.1,-1.75,5.704,5.75,5.785,602257.66,552004.13,541722.74,0.23
2016-09-09,5.73,5.74,5.7,5.7,284200,-0.03,-0.52,5.744,5.768,5.805,522230.17,506666.49,554829.78,0.07
2016-09-08,5.75,5.76,5.74,5.71,405319.44,0,0,5.756,5.78,5.812,604385.42,509990.22,598696.31,0.1
2016-09-07,5.73,5.76,5.75,5.72,494752.78,0.02,0.35,5.764,5.787,5.81,602902.32,507436.81,617544.09,0.13
2016-09-06,5.78,5.81,5.73,5.71,923355,-0.06,-1.04,5.776,5.793,5.805,579780.06,490409.8,609247.2,0.24
2016-09-05,5.77,5.81,5.8,5.75,503523.62,0.04,0.69,5.796,5.802,5.8,501750.6,449788.72,589274.44,0.13
2016-09-02,5.77,5.78,5.76,5.72,694976.25,-0.02,-0.35,5.792,5.802,5.791,491102.81,442043.71,582504.15,0.18
2016-09-01,5.8,5.81,5.78,5.77,397903.97,-0.02,-0.34,5.804,5.804,5.783,415595.03,419139.08,562084.17,0.1
2016-08-31,5.8,5.84,5.81,5.79,379141.47,-0.01,-0.17,5.81,5.807,5.773,411971.3,432378.24,556683.83,0.1
