date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.86,6.08,6.05,5.78,222574.31,0.19,3.24,5.99,5.954,5.827,173070.42,231239.01,152079.48,2.79
2016-09-13,5.79,5.9,5.85,5.77,108716.46,0.07,1.21,6,5.921,5.816,199598.81,213649.98,146978.7,1.36
2016-09-12,5.94,5.95,5.78,5.77,181428.88,-0.3,-4.93,6.088,5.906,5.819,294320.54,208051.43,147642.77,2.28
2016-09-09,6.16,6.18,6.08,6.06,127277.27,-0.1,-1.62,6.144,5.895,5.822,327289.78,195845.06,143987.33,1.6
2016-09-08,6.05,6.2,6.19,6.04,225355.2,0.1,1.64,6.03,5.857,5.807,318903.52,190050.59,142598.19,2.83
2016-09-07,6.24,6.31,6.1,6.06,355216.22,-0.18,-2.87,5.918,5.802,5.782,289407.59,175420.49,136439.5,4.46
2016-09-06,6.1,6.47,6.29,6.01,582325.12,0.23,3.79,5.842,5.76,5.764,227701.15,147492.83,122421.45,7.3
2016-09-05,5.52,6.06,6.06,5.52,346275.09,0.55,9.98,5.724,5.697,5.735,121782.33,97068.66,95824.1,4.34
2016-09-02,5.6,5.64,5.51,5.49,85345.97,-0.11,-1.96,5.646,5.658,5.716,64400.33,72795.98,83416.55,1.07
2016-09-01,5.69,5.75,5.63,5.59,77875.57,-0.08,-1.4,5.684,5.684,5.716,61197.66,73336.32,81058.63,0.98
2016-08-31,5.7,5.75,5.72,5.66,46684,0.02,0.35,5.686,5.7,5.714,61433.38,72919.94,80214.89,0.59
