date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.5,7.58,7.44,7.39,210812.45,-0.19,-2.49,7.418,7.391,7.471,224734.92,196820.31,229934.93,3.74
2016-09-13,7.28,7.79,7.63,7.26,383575.12,0.4,5.53,7.414,7.387,7.501,223478.45,191649.22,248535.71,6.81
2016-09-12,7.24,7.38,7.23,7.23,174100.83,-0.19,-2.56,7.36,7.357,7.529,179558.96,165509.9,273237.84,3.09
2016-09-09,7.38,7.56,7.42,7.33,236028.3,0.05,0.68,7.378,7.371,7.571,166623.99,165780,308805.85,4.19
2016-09-08,7.41,7.46,7.37,7.33,119157.9,-0.05,-0.67,7.358,7.358,7.602,147389.91,157764.1,346915.3,2.11
2016-09-07,7.38,7.54,7.42,7.35,204530.09,0.06,0.81,7.364,7.355,7.636,168905.69,179388.43,389288.04,3.63
2016-09-06,7.31,7.36,7.36,7.18,163977.67,0.04,0.55,7.36,7.379,7.632,159819.99,180984.21,391614.27,2.91
2016-09-05,7.35,7.39,7.32,7.3,109426,0,0,7.354,7.41,7.62,151460.85,191535.08,387428.12,1.94
2016-09-02,7.35,7.43,7.32,7.29,139857.91,-0.08,-1.08,7.364,7.445,7.609,164936.01,214616.85,386470.65,2.48
2016-09-01,7.37,7.58,7.4,7.28,226736.8,0,0,7.358,7.498,7.601,168138.28,238188.4,385810.92,4.02
2016-08-31,7.35,7.4,7.4,7.22,159101.59,0.07,0.95,7.346,7.551,7.591,189871.16,263049.55,381474.49,2.82
