date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.51,4.58,4.54,4.49,274970.41,0.01,0.22,4.544,4.575,4.645,288549.87,266453.1,312573.61,0.42
2016-09-13,4.49,4.55,4.54,4.46,175234.59,0.04,0.89,4.556,4.59,4.658,290726.29,265247.29,316780.87,0.27
2016-09-12,4.46,4.51,4.5,4.41,343035.69,-0.02,-0.44,4.572,4.602,4.669,312135.41,269880.21,338211.53,0.53
2016-09-09,4.61,4.61,4.53,4.48,469670.97,-0.06,-1.31,4.59,4.619,4.686,275862.48,259196.11,375800.42,0.72
2016-09-08,4.6,4.63,4.61,4.57,179837.69,0.01,0.22,4.6,4.632,4.7,229686.97,257250.57,413620.75,0.28
2016-09-07,4.62,4.66,4.6,4.59,285852.5,-0.02,-0.43,4.606,4.643,4.699,244356.34,265679.36,444744.11,0.47
2016-09-06,4.62,4.64,4.62,4.54,282280.22,0.02,0.43,4.624,4.658,4.694,239768.29,278568.4,446338.08,0.46
2016-09-05,4.59,4.64,4.59,4.56,161671,0.01,0.22,4.632,4.676,4.69,227625.01,338443.53,444995.35,0.26
2016-09-02,4.63,4.65,4.58,4.57,238793.44,-0.06,-1.29,4.648,4.685,4.686,242529.75,357189.51,457559.28,0.39
2016-09-01,4.69,4.74,4.64,4.63,253184.52,-0.05,-1.07,4.664,4.702,4.682,284814.17,358259.82,463175.44,0.41
2016-08-31,4.66,4.7,4.69,4.64,262912.25,0.03,0.64,4.68,4.715,4.679,287002.39,358694.12,465979.96,0.43
