date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.73,4.77,4.68,4.68,169884.86,-0.11,-2.3,4.708,4.675,4.679,183248.23,140568.17,160636.74,0.72
2016-09-13,4.76,4.8,4.8,4.67,185051.47,0.07,1.48,4.704,4.681,4.681,165738.88,144786.01,164285.92,0.79
2016-09-12,4.61,4.83,4.73,4.55,357582.53,0.08,1.72,4.68,4.664,4.675,145797.32,135892.58,169709.55,1.52
2016-09-09,4.68,4.73,4.65,4.65,105641.4,-0.03,-0.64,4.662,4.653,4.677,93665.68,109966.77,179673.37,0.45
2016-09-08,4.67,4.69,4.68,4.63,98080.87,0.03,0.65,4.656,4.642,4.675,89610.19,107830.71,192479.33,0.42
2016-09-07,4.68,4.7,4.66,4.64,82338.13,-0.02,-0.43,4.642,4.631,4.66,97888.12,111684.13,190922.33,0.35
2016-09-06,4.65,4.68,4.68,4.58,85343.66,0.03,0.65,4.658,4.631,4.649,123833.13,112231.36,191705.33,0.36
2016-09-05,4.61,4.75,4.64,4.61,96924.36,0.03,0.65,4.648,4.632,4.638,125987.84,117061.2,193102.02,0.41
2016-09-02,4.61,4.68,4.62,4.58,85363.91,0.01,0.22,4.644,4.638,4.629,126267.86,124075.17,196771.12,0.36
2016-09-01,4.7,4.72,4.61,4.61,139470.56,-0.13,-2.74,4.628,4.654,4.619,126051.23,141313.41,202042.19,0.59
2016-08-31,4.65,4.78,4.74,4.61,212063.16,0.11,2.38,4.62,4.682,4.609,125480.13,180705.3,202546.82,0.9
