date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.51,6.85,6.6,6.51,102132.2,-0.01,-0.15,6.474,6.399,6.323,85272.64,69047.78,60234.77,1.75
2016-09-13,6.32,6.88,6.61,6.3,118740.99,0.3,4.75,6.42,6.364,6.309,76118.74,65183.54,58314.52,2.03
2016-09-12,6.35,6.43,6.31,6.28,83024.15,-0.15,-2.32,6.378,6.341,6.293,64394.3,62636.34,56143.35,1.42
2016-09-09,6.39,6.62,6.46,6.36,77408.78,0.07,1.09,6.384,6.333,6.291,58349.95,57626.73,57183.04,1.32
2016-09-08,6.33,6.42,6.39,6.3,45057.09,0.06,0.95,6.346,6.304,6.278,51164.67,53368.91,57231.43,0.77
2016-09-07,6.38,6.44,6.33,6.29,56362.7,-0.07,-1.09,6.324,6.28,6.265,52822.91,53556.02,61232.88,0.96
2016-09-06,6.34,6.4,6.4,6.3,60118.78,0.06,0.95,6.308,6.272,6.258,54248.34,51633.72,66773.73,1.03
2016-09-05,6.26,6.36,6.34,6.26,52802.39,0.07,1.12,6.304,6.258,6.239,60878.37,50236.17,66028.17,0.9
2016-09-02,6.27,6.32,6.27,6.21,41482.41,-0.01,-0.16,6.282,6.25,6.222,56903.5,51264.58,66603.98,0.71
2016-09-01,6.23,6.35,6.28,6.23,53348.28,0.03,0.48,6.262,6.248,6.205,55573.15,51111.09,66722.43,0.91
2016-08-31,6.32,6.37,6.25,6.22,63489.82,-0.13,-2.04,6.236,6.246,6.19,54289.13,51421.76,67145.39,1.09
