date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.52,10.85,10.77,10.43,90688.87,0.26,2.47,10.658,10.664,10.588,54749.75,63830.32,62538.16,2.97
2016-09-13,10.45,10.56,10.52,10.42,32266.93,0.1,0.96,10.656,10.644,10.572,62797.41,60187.45,59343.02,1.06
2016-09-12,10.62,10.63,10.42,10.36,44053.15,-0.34,-3.16,10.706,10.643,10.571,69371.19,61173.76,59261.03,1.44
2016-09-09,10.82,10.84,10.76,10.69,42465.62,-0.06,-0.56,10.758,10.647,10.575,72843.38,60736.52,60690.75,1.39
2016-09-08,10.72,10.84,10.82,10.62,64274.18,0.08,0.74,10.72,10.607,10.554,74361.09,60041.29,59933.81,2.1
2016-09-07,10.74,10.91,10.76,10.67,130927.17,0.01,0.09,10.67,10.56,10.525,72910.88,58166.64,57549.72,4.28
2016-09-06,10.66,10.77,10.77,10.53,65135.83,0.1,0.94,10.632,10.527,10.506,57577.49,55158.65,52262.5,2.13
2016-09-05,10.57,10.68,10.68,10.52,61414.12,0.11,1.04,10.58,10.518,10.486,52976.33,61643.04,50657.34,2.01
2016-09-02,10.58,10.61,10.57,10.46,50054.13,0.02,0.19,10.536,10.52,10.469,48629.66,63486.94,49045.85,1.64
2016-09-01,10.57,10.64,10.57,10.52,57023.15,0.01,0.1,10.494,10.519,10.449,45721.49,62367.13,47640.24,1.86
2016-08-31,10.52,10.59,10.57,10.42,54260.23,0.06,0.57,10.45,10.512,10.428,43422.39,61246.01,45852.18,1.77
