date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,14.67,14.67,14.67,14.67,11949,-0.77,-4.99,16.126,15.829,16.21,496409.35,380827.22,472904.26,0.3
2016-09-13,15.44,15.44,15.44,15.44,7043,-0.81,-4.99,16.26,15.999,16.235,535740.75,445071.36,488385.34,0.18
2016-09-09,16.6,17.16,16.28,16.01,662880.25,-1.08,-6.22,16.282,16.011,16.209,577044.78,491669.2,513751.7,16.79
2016-09-08,16.86,18.39,17.37,16.15,1093658.5,0.5,2.96,16.128,16.112,16.223,503163.53,479296.19,497467.1,27.7
2016-09-07,16.39,16.87,16.87,16.38,706516,1.53,9.97,15.764,16.152,16.193,332259.06,458130.34,467089.46,17.9
2016-09-06,15.53,15.55,15.34,15.07,208605.98,-0.21,-1.35,15.532,16.159,16.161,265245.09,438988.61,452979.13,5.28
2016-09-05,15.6,15.75,15.55,15.24,213563.16,0.05,0.32,15.738,16.304,16.225,354401.97,467500.64,466471.26,5.41
2016-09-02,15.5,15.7,15.51,15,293474,-0.05,-0.32,15.74,16.429,16.292,406293.62,509883.45,490013.61,7.43
2016-09-01,15.58,16.14,15.55,15.45,239136.17,-0.17,-1.08,16.096,16.626,16.39,455428.86,572360.75,533367.97,6.06
2016-08-31,15.92,16.25,15.71,15.61,371446.16,-0.66,-4.03,16.54,16.69,16.46,584001.62,581144.39,583327.27,9.41
