date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,4.36,4.38,4.36,4.35,60138.83,-0.02,-0.46,4.418,4.455,4.502,92388.83,120120.41,143417.73,0.27
2016-09-13,4.39,4.4,4.38,4.36,64079.39,0,0,4.446,4.467,4.518,102497.01,129800.48,149985.1,0.29
2016-09-12,4.42,4.43,4.37,4.35,162491.78,-0.09,-2.02,4.47,4.474,4.533,108921.98,133702.37,158706.01,0.72
2016-09-09,4.5,4.51,4.47,4.46,101789.1,-0.04,-0.89,4.492,4.481,4.55,91870.88,130708.48,172957.66,0.45
2016-09-08,4.49,4.52,4.51,4.48,73445.05,0.02,0.45,4.492,4.478,4.556,99584.4,141645.89,177304.11,0.33
2016-09-07,4.49,4.52,4.5,4.47,110679.75,0,0,4.492,4.476,4.557,147852,172357.69,181320.7,0.49
2016-09-06,4.47,4.5,4.5,4.44,96204.22,0.02,0.45,4.488,4.489,4.56,157103.94,171665.25,184066.04,0.43
2016-09-05,4.48,4.5,4.48,4.46,77236.26,0.01,0.22,4.478,4.5,4.565,158482.76,169453.52,190292.73,0.34
2016-09-02,4.48,4.51,4.47,4.46,140356.7,-0.04,-0.89,4.47,4.511,4.569,169546.07,181393.52,195026.1,0.62
2016-09-01,4.57,4.63,4.51,4.5,314783.06,0.03,0.67,4.464,4.532,4.572,183707.38,178189.33,198473.65,1.4
2016-08-31,4.44,4.49,4.48,4.42,156939.48,0.03,0.67,4.46,4.549,4.575,196863.38,166715.04,196834.42,0.7
