date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.63,5.65,5.63,5.61,76340.66,-0.02,-0.35,5.682,5.696,5.725,134891.5,144782.06,167390.01,0.15
2016-09-13,5.65,5.66,5.66,5.61,79564.24,-0.01,-0.18,5.708,5.704,5.736,167912.72,148592.38,172452.07,0.16
2016-09-12,5.65,5.68,5.66,5.55,254499.34,-0.04,-0.7,5.722,5.708,5.746,178305.53,158722.33,186593.45,0.52
2016-09-09,5.76,5.79,5.71,5.7,142873.84,-0.04,-0.7,5.728,5.715,5.755,147448.73,156593.72,204153.41,0.29
2016-09-08,5.75,5.78,5.75,5.72,121179.4,-0.01,-0.17,5.726,5.712,5.757,151159.94,155935.41,208563.28,0.25
2016-09-07,5.73,5.82,5.76,5.72,241446.77,0.03,0.52,5.71,5.706,5.75,154672.62,160454.08,210305.45,0.49
2016-09-06,5.71,5.73,5.73,5.65,131528.31,0.03,0.53,5.7,5.703,5.747,129272.03,156575.69,203872.34,0.27
2016-09-05,5.72,5.75,5.69,5.68,100215.33,0.01,0.18,5.694,5.711,5.746,139139.13,156807.63,205534.25,0.2
2016-09-02,5.65,5.71,5.7,5.65,161429.88,0.03,0.53,5.702,5.718,5.745,165738.7,168368.99,209611.18,0.33
2016-09-01,5.71,5.73,5.67,5.66,138742.81,-0.04,-0.7,5.698,5.738,5.738,160710.88,182509.55,205198.39,0.28
2016-08-31,5.69,5.72,5.71,5.68,114443.84,0.02,0.35,5.702,5.754,5.733,166235.54,189997.97,201734.95,0.23
