date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,8.07,8.19,7.96,7.96,231631.8,-0.2,-2.45,8.282,8.391,8.569,248701.23,247705.87,274212.34,1.97
2016-09-13,8.22,8.27,8.16,8.04,200922.52,-0.01,-0.12,8.404,8.457,8.635,273473.73,240626.84,294607.33,1.71
2016-09-12,8.45,8.46,8.16,8.16,332270.62,-0.43,-5.01,8.48,8.508,8.684,300568.61,236576.37,312865.44,2.82
2016-09-09,8.55,8.73,8.58,8.5,303845.59,0.02,0.23,8.536,8.562,8.732,264967.41,220349.85,330649.84,2.58
2016-09-08,8.57,8.61,8.55,8.49,174835.61,-0.03,-0.35,8.508,8.562,8.752,249357.88,211736.45,332762.62,1.49
2016-09-07,8.54,8.73,8.57,8.52,355494.31,0.03,0.35,8.5,8.564,8.768,246710.52,227545.43,348296.61,3.02
2016-09-06,8.49,8.55,8.54,8.18,336396.91,0.1,1.19,8.51,8.582,8.785,207779.95,216155.49,352333.55,2.86
2016-09-05,8.49,8.55,8.44,8.4,154264.64,0,0,8.536,8.601,8.811,172584.13,222434.82,365381.49,1.31
2016-09-02,8.53,8.57,8.44,8.33,225797.91,-0.07,-0.82,8.588,8.643,8.831,175732.29,233692.76,378831.22,1.92
2016-09-01,8.64,8.68,8.51,8.5,161598.83,-0.1,-1.16,8.616,8.687,8.845,174115.02,266544.3,398560.26,1.37
2016-08-31,8.67,8.67,8.62,8.5,160841.48,-0.04,-0.46,8.628,8.747,8.873,208380.33,300718.8,426017.3,1.37
