date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,50.91,52.1,51.64,50.91,12100.3,-0.01,-0.02,52.608,53.682,55.509,13946.63,16278.42,26376.49,2.69
2016-09-13,51.51,52.48,51.65,51.26,11221.14,0.43,0.84,53.054,54.234,55.91,15713.78,16818.48,29707.57,2.49
2016-09-12,53,53.02,51.22,51.21,23259.33,-3.04,-5.6,53.754,54.733,56.308,16861.65,18787.57,32210.23,5.17
2016-09-09,54.51,54.85,54.26,54.14,12839.77,-0.01,-0.02,54.266,55.39,56.456,15605.83,21684.06,32751,2.85
2016-09-08,53.5,54.43,54.27,53.48,10312.59,0.4,0.74,54.45,55.674,56.344,15737.57,24988.53,32838.45,2.29
2016-09-07,55,55,53.87,53.8,20936.06,-1.28,-2.32,54.756,55.834,56.209,18610.21,27197.32,33247.27,4.65
2016-09-06,53.88,55.19,55.15,53.13,16960.49,1.37,2.55,55.414,56.105,56.158,17923.18,27023.92,33361.87,3.77
2016-09-05,55.53,55.93,53.78,53.4,16980.22,-1.4,-2.54,55.712,56.25,56.027,20713.49,28214.37,33507.68,3.77
2016-09-02,55.37,55.79,55.18,55,13498.5,-0.62,-1.11,56.514,56.561,55.931,27762.3,29699.43,33540.5,3
2016-09-01,56.8,57.09,55.8,55.8,24675.8,-1.36,-2.38,56.898,56.951,55.727,34239.48,32330.85,33643.11,5.48
2016-08-31,56.5,57.3,57.16,56.2,17500.87,0.52,0.92,56.912,57.335,55.532,35784.42,36474.56,33310.74,3.89
