date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,21.48,21.7,21.5,21.26,17193.45,-0.25,-1.15,21.76,22.074,22.421,28718.06,28342.89,31934.89,1.09
2016-09-13,21.19,21.77,21.75,21.1,24818.29,0.67,3.18,21.93,22.185,22.501,30982.63,29367.07,33986.41,1.57
2016-09-12,22,22,21.08,21.05,48605.59,-1.1,-4.96,22.08,22.271,22.559,33068.8,29197.68,35488.6,3.08
2016-09-09,22.31,22.33,22.18,22.16,24794.34,-0.11,-0.49,22.316,22.424,22.643,27672.09,26869.6,35703.76,1.57
2016-09-08,22.44,22.44,22.29,22.2,28178.62,-0.06,-0.27,22.344,22.458,22.656,27251.82,26914.15,35557.79,1.79
2016-09-07,22.5,22.54,22.35,22.31,28516.31,-0.15,-0.67,22.388,22.477,22.66,27967.72,27257.01,35726.65,1.81
2016-09-06,22.26,22.56,22.5,22.11,35249.15,0.24,1.08,22.44,22.524,22.68,27751.52,26805.78,35549.97,2.23
2016-09-05,22.33,22.47,22.26,22.25,21622.05,-0.06,-0.27,22.462,22.564,22.7,25326.55,26104.99,35043.4,1.37
2016-09-02,22.4,22.51,22.32,22.25,22692.98,-0.19,-0.84,22.532,22.639,22.722,26067.11,28808.75,35059.1,1.44
2016-09-01,22.63,22.73,22.51,22.44,31758.13,-0.1,-0.44,22.572,22.735,22.739,26576.48,33725.63,35773.38,2.01
2016-08-31,22.69,22.76,22.61,22.4,27435.28,0,0,22.566,22.768,22.759,26546.3,35526.89,36444.34,1.74
