date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,72.1,75.58,73.15,71.92,48854.51,-0.61,-0.83,76.148,66.617,52.578,40397.72,20287.57,11955.45,24.43
2016-09-13,76.99,77.92,73.76,71.81,64656.18,-1.94,-2.56,75.208,63.552,51.292,30699.62,15409.12,9649.26,32.33
2016-09-12,75,81.4,75.7,74.99,84259.72,-7.13,-8.61,72.902,60.04,49.794,17795.98,8953,5982.13,42.13
2016-09-09,82.83,82.83,82.83,82.83,3465.43,7.53,10,69.076,55.983,47.944,970.84,531.23,390.88,1.73
2016-09-08,75.3,75.3,75.3,75.3,752.76,6.85,10.01,62.796,50.894,45.26,310.35,189.88,154.37,0.38
2016-09-07,68.45,68.45,68.45,68.45,364,6.22,9.99,57.086,46.268,42.757,177.41,117.01,104.51,0.18
2016-09-06,62.23,62.23,62.23,62.23,138,5.66,10.01,51.896,42.063,40.421,118.61,83.71,80.91,0.07
2016-09-05,56.57,56.57,56.57,56.57,134,5.14,9.99,47.178,38.24,38.24,110.01,75.21,75.21,0.07
2016-09-02,51.43,51.43,51.43,51.43,163,4.68,10.01,42.89,36.203,36.203,91.61,68.67,68.67,0.08
2016-09-01,46.75,46.75,46.75,46.75,88.06,4.25,10,38.992,34.3,34.3,69.41,56.88,56.88,0.04
2016-08-31,42.5,42.5,42.5,42.5,70,3.86,9.99,35.45,32.521,32.521,56.6,52.43,52.43,0.04
