date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.68,12.78,12.74,12.5,23222.02,0.04,0.32,13.002,13.179,13.439,33218.98,37159.71,42110.02,0.78
2016-09-13,12.89,12.97,12.7,12.57,54210.23,-0.19,-1.47,13.13,13.245,13.497,35549.67,38249.48,44934.89,1.82
2016-09-12,13.11,13.16,12.89,12.82,28086.78,-0.39,-2.94,13.28,13.324,13.572,32787.91,35633.75,47247.75,0.94
2016-09-09,13.38,13.47,13.28,13.1,33829.23,-0.12,-0.9,13.364,13.381,13.613,34166.34,36184.2,49029.16,1.14
2016-09-08,13.44,13.56,13.4,13.35,26746.63,0.02,0.15,13.358,13.42,13.625,41686.02,37873.11,50824.86,0.9
2016-09-07,13.45,13.53,13.38,13.38,34875.49,-0.07,-0.52,13.356,13.463,13.636,41100.45,42753.54,52675.82,1.17
2016-09-06,13.25,13.51,13.45,13.24,40401.43,0.14,1.05,13.36,13.493,13.65,40949.29,43066.39,55422.37,1.36
2016-09-05,13.18,13.38,13.31,13.1,34978.92,0.06,0.45,13.368,13.521,13.677,38479.58,43096.6,57343.12,1.18
2016-09-02,13.38,13.4,13.25,13,71427.64,-0.14,-1.05,13.398,13.589,13.71,38202.07,44759.02,61603.11,2.4
2016-09-01,13.49,13.55,13.39,13.38,23818.77,-0.01,-0.07,13.482,13.662,13.746,34060.2,42650.9,64655.25,0.8
2016-08-31,13.59,13.6,13.4,13.37,34119.7,-0.09,-0.67,13.57,13.698,13.736,44406.62,47060.32,69135.03,1.15
