date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,12.06,12.08,11.99,11.81,82927.02,-0.1,-0.83,12.094,11.866,11.591,107177.45,105697.88,102924.56,0.72
2016-09-13,12.19,12.34,12.09,11.97,87623.98,-0.11,-0.9,12.112,11.821,11.556,127789.95,104440.25,102260.53,0.76
2016-09-12,11.95,12.35,12.2,11.86,148658.67,0.01,0.08,12.034,11.766,11.519,128456.51,102561.89,102545.65,1.29
2016-09-09,11.95,12.35,12.19,11.86,136995.92,0.19,1.58,11.89,11.711,11.473,112357.77,99867.2,104389.34,1.19
2016-09-08,11.96,12.05,12,11.85,79681.68,-0.08,-0.66,11.728,11.649,11.41,102679.59,105715.51,100355.24,0.69
2016-09-07,11.7,12.1,12.08,11.62,185989.52,0.38,3.25,11.638,11.576,11.349,104218.31,115880.13,100562.32,1.61
2016-09-06,11.46,11.7,11.7,11.34,90956.75,0.22,1.92,11.53,11.491,11.293,81090.55,104044.21,97781.98,0.79
2016-09-05,11.42,11.54,11.48,11.28,68164.97,0.1,0.88,11.498,11.426,11.25,76667.26,101073.64,98412.21,0.59
2016-09-02,11.5,11.65,11.38,11.24,88605.01,-0.17,-1.47,11.532,11.368,11.213,87376.62,103525.74,97868.51,0.77
2016-09-01,11.56,11.74,11.55,11.47,87375.3,0.01,0.09,11.57,11.352,11.179,108751.43,102348.92,98052.79,0.76
2016-08-31,11.54,11.56,11.54,11.33,70350.72,0,0,11.514,11.315,11.142,127541.95,100151.23,98204.2,0.61
