date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,24.58,24.65,24.52,24.43,22462.76,-0.06,-0.24,24.91,25.248,25.468,46262.48,50382.53,58512.4,0.22
2016-09-13,24.62,24.66,24.58,24.44,29566.5,-0.02,-0.08,25.154,25.338,25.567,54583.55,53511.36,61137.97,0.29
2016-09-12,24.98,24.98,24.61,24.3,86102.32,-0.7,-2.77,25.37,25.418,25.661,63466.45,56103.56,65442.39,0.83
2016-09-09,25.52,25.55,25.3,25.27,41609.48,-0.23,-0.9,25.59,25.516,25.767,57111.93,51778.47,65485.79,0.4
2016-09-08,25.7,25.7,25.54,25.4,51571.36,-0.19,-0.74,25.632,25.536,25.809,58374.52,53283.95,66057.51,0.5
2016-09-07,25.74,25.74,25.74,25.54,64068.07,0.09,0.35,25.586,25.52,25.821,54502.57,57619.67,65337.69,0.62
2016-09-06,25.75,25.79,25.66,25.38,73981.01,-0.05,-0.19,25.522,25.526,25.821,52439.18,58986.16,65826.2,0.71
2016-09-05,25.47,25.75,25.71,25.38,54329.74,0.21,0.82,25.466,25.559,25.855,48740.67,56529.48,64716.45,0.52
2016-09-02,25.27,25.54,25.51,25.18,47922.41,0.21,0.83,25.442,25.571,25.876,46445.01,58025.27,65190.45,0.46
2016-09-01,25.34,25.49,25.31,25.29,32211.64,-0.07,-0.28,25.44,25.619,25.875,48193.38,58402.17,66130.83,0.31
2016-08-31,25.38,25.46,25.42,25.07,53751.1,0.04,0.16,25.454,25.687,25.911,60736.77,66642.28,67086.68,0.52
