date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.33,7.53,7.27,7.2,358186.38,-0.13,-1.76,7.268,7.254,7.088,414350.55,378440.81,368831.16,0.66
2016-09-13,7.33,7.55,7.41,7.22,710224.56,0.04,0.54,7.27,7.249,7.065,412958.54,377707.08,363881.67,1.3
2016-09-12,7.01,7.39,7.37,6.92,493779.44,0.27,3.8,7.242,7.23,7.038,335549.17,372734.12,345659.81,0.91
2016-09-09,7.18,7.19,7.1,7.06,231112.8,-0.08,-1.11,7.218,7.21,7.016,306263.2,404787.75,344295.44,0.42
2016-09-08,7.25,7.35,7.19,7.12,278449.56,-0.09,-1.24,7.258,7.195,7.002,339085.98,435109.02,344511.1,0.51
2016-09-07,7.29,7.39,7.28,7.2,351226.34,0.01,0.14,7.24,7.153,6.984,342531.06,431295.66,352233.2,0.65
2016-09-06,7.24,7.33,7.27,7.11,323177.69,0.02,0.28,7.228,7.1,6.96,342455.62,413005.2,351559.61,0.59
2016-09-05,7.38,7.38,7.25,7.17,347349.62,-0.05,-0.69,7.218,7.049,6.933,409919.08,397245.71,355613.13,0.64
2016-09-02,7.08,7.31,7.3,7.07,395226.69,0.19,2.67,7.202,6.999,6.899,503312.31,378985.35,346483.08,0.73
2016-09-01,7.19,7.27,7.1,7.1,295674.97,-0.12,-1.66,7.132,6.947,6.859,531132.07,359811.15,334611.16,0.54
2016-08-31,7.25,7.37,7.22,7.19,350849.12,0.01,0.14,7.066,6.921,6.827,520060.25,359221.51,326237.14,0.64
