date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.5,10.58,10.38,10.33,130686.42,-0.23,-2.17,10.484,10.46,10.554,162756.06,133562.74,138124.35,0.93
2016-09-13,10.39,10.62,10.61,10.34,205887.59,0.29,2.81,10.514,10.462,10.574,162730,132466.71,141103.26,1.46
2016-09-12,10.41,10.47,10.32,10.28,150376.77,-0.25,-2.37,10.494,10.445,10.582,145308.17,127555.05,140119.87,1.07
2016-09-09,10.55,10.85,10.57,10.55,246683.08,0.03,0.28,10.514,10.471,10.605,129683.7,124708.7,149014.92,1.75
2016-09-08,10.51,10.56,10.54,10.49,80146.44,0.01,0.1,10.478,10.473,10.609,95379.28,111226.6,155633.75,0.57
2016-09-07,10.48,10.59,10.53,10.48,130556.1,0.02,0.19,10.436,10.477,10.593,104369.42,119011.75,156403.06,0.92
2016-09-06,10.43,10.52,10.51,10.34,118778.47,0.09,0.86,10.41,10.498,10.583,102203.43,114537.4,154076.7,0.84
2016-09-05,10.4,10.49,10.42,10.37,72254.42,0.03,0.29,10.396,10.525,10.577,109801.94,114060.94,153295.09,0.51
2016-09-02,10.34,10.42,10.39,10.29,75160.95,0.06,0.58,10.428,10.563,10.573,119733.69,130051.4,154973.02,0.53
2016-09-01,10.46,10.53,10.33,10.33,125097.18,-0.07,-0.67,10.468,10.596,10.564,127073.92,136572.26,156018.37,0.89
2016-08-31,10.43,10.46,10.4,10.28,119726.13,-0.04,-0.38,10.518,10.648,10.563,133654.08,142685.95,156962.45,0.85
