date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.46,15.5,15.15,15.15,34497.37,-0.36,-2.32,15.596,15.661,15.701,42607.05,50289.12,66012.89,1.35
2016-09-13,15.4,15.57,15.51,15.28,33515.67,0.14,0.91,15.698,15.701,15.714,51359.87,51423.1,70182.94,1.32
2016-09-12,15.49,15.57,15.37,15.11,45707.46,-0.48,-3.03,15.796,15.717,15.687,55351.85,53527.1,72651.03,1.79
2016-09-09,16.1,16.13,15.85,15.82,42105.75,-0.25,-1.55,15.9,15.763,15.658,57377.92,54718.01,73289.48,1.65
2016-09-08,15.6,16.1,16.1,15.6,57209,0.44,2.81,15.874,15.79,15.593,62239.08,60241.27,72776.63,2.25
2016-09-07,16,16.36,15.66,15.62,78261.49,-0.34,-2.12,15.726,15.776,15.505,57971.2,64275.98,71634.04,3.07
2016-09-06,15.71,16.05,16,15.66,53475.56,0.11,0.69,15.704,15.835,15.454,51486.32,74876.54,70141.09,2.1
2016-09-05,15.67,16.14,15.89,15.61,55837.82,0.17,1.08,15.638,15.794,15.386,51702.34,74021.79,69588.18,2.19
2016-09-02,15.34,15.99,15.72,15.15,66411.52,0.36,2.34,15.626,15.74,15.316,52058.1,73858.05,68099.82,2.61
2016-09-01,15.67,15.67,15.36,15.35,35869.59,-0.19,-1.22,15.706,15.721,15.249,58243.47,75244.53,66489.32,1.41
2016-08-31,15.71,15.95,15.55,15.53,45837.12,-0.12,-0.77,15.826,15.74,15.207,70580.76,81736.65,66280.4,1.8
