date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,40.18,40.3,39.88,39.7,8037.12,-0.32,-0.8,41.08,41.599,41.953,11306.03,12383.71,12531.25,1.07
2016-09-13,40.62,40.85,40.2,39.98,9824.37,-0.32,-0.79,41.598,41.809,42.131,14011.96,12520.29,12730.94,1.31
2016-09-12,41.6,41.6,40.52,40.41,18696.53,-1.68,-3.98,42.058,41.976,42.281,15514.32,13273.35,13002.5,2.48
2016-09-09,42.59,42.95,42.2,42.2,10111.68,-0.4,-0.94,42.312,42.14,42.4,14155.42,12415.13,13217.3,1.34
2016-09-08,42.37,42.71,42.6,42.25,9860.44,0.13,0.31,42.228,42.123,42.372,13383.76,12559.82,13053.59,1.31
2016-09-07,42.55,43.25,42.47,42.47,21566.77,-0.03,-0.07,42.118,42.071,42.307,13461.38,12612.92,13462.92,2.86
2016-09-06,42.01,42.5,42.5,41.43,17336.2,0.71,1.7,42.02,42.071,42.311,11028.62,11732.68,13166.35,2.3
2016-09-05,41.98,42.56,41.79,41.67,11901.99,0.01,0.02,41.894,42.021,42.33,11032.37,10772.69,12917.39,1.58
2016-09-02,41.9,42.23,41.78,41.61,6253.4,-0.27,-0.64,41.968,42.048,42.358,10674.85,11618.59,12888.46,0.83
2016-09-01,41.99,42.26,42.05,41.77,10248.55,0.07,0.17,42.018,42.221,42.386,11735.87,12364.57,13010.27,1.36
2016-08-31,41.8,41.98,41.98,41.5,9402.96,0.11,0.26,42.024,42.307,42.411,11764.45,12678.79,12953.82,1.25
