date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.29,5.33,5.28,5.24,301612.72,-0.08,-1.49,5.33,5.263,5.234,556272.46,351485.1,286418.38,0.13
2016-09-13,5.41,5.43,5.37,5.31,524331.25,-0.09,-1.65,5.312,5.251,5.234,523055.44,330187.31,285926.91,0.23
2016-09-12,5.36,5.5,5.46,5.36,1392404,0.19,3.6,5.278,5.23,5.229,446761.14,290622.9,284629.67,0.61
2016-09-09,5.25,5.32,5.27,5.24,245933.34,0.01,0.19,5.228,5.198,5.222,189207.72,168936.73,236868.08,0.11
2016-09-08,5.19,5.29,5.27,5.18,317081,0.09,1.74,5.216,5.189,5.221,176187.57,153611.63,233764.57,0.14
2016-09-07,5.2,5.21,5.19,5.18,135527.61,-0.01,-0.19,5.196,5.18,5.218,146697.74,137692.22,227699.47,0.06
2016-09-06,5.21,5.21,5.2,5.17,142859.75,-0.01,-0.19,5.19,5.184,5.221,137319.18,138168.48,232623.16,0.06
2016-09-05,5.21,5.22,5.21,5.19,104636.9,0,0,5.182,5.185,5.228,134484.67,135894.16,239827.18,0.05
2016-09-02,5.15,5.22,5.21,5.14,180832.58,0.04,0.77,5.168,5.184,5.234,148665.75,155123.74,248263.53,0.08
2016-09-01,5.17,5.23,5.17,5.17,169631.84,0,0,5.162,5.19,5.243,131035.68,180929.22,249611.48,0.07
2016-08-31,5.16,5.17,5.16,5.13,88634.82,0,0,5.164,5.205,5.253,128686.71,221351.66,253753.62,0.04
