date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,32.76,32.8,32.65,32.56,45475.05,-0.31,-0.94,32.914,33.156,33.521,62257.04,64971.13,68224.06,0.38
2016-09-13,32.55,33,32.97,32.36,53469.66,0.57,1.76,33.084,33.264,33.637,66594.15,66237.81,73714.3,0.45
2016-09-12,32.79,33,32.39,32.33,92282.78,-0.81,-2.44,33.19,33.335,33.729,71445.74,70055.06,78147.74,0.78
2016-09-09,33.44,33.66,33.19,33.17,64116.43,-0.18,-0.54,33.35,33.441,33.846,61522.01,66044.34,82859.24,0.54
2016-09-08,33.5,33.57,33.37,33.23,55941.3,-0.15,-0.45,33.338,33.468,33.867,64252.93,65900.2,82851.03,0.47
2016-09-07,33.49,33.69,33.5,33.4,67160.58,0,0,33.398,33.469,33.863,67685.21,69590.09,84101.74,0.57
2016-09-06,33.19,33.51,33.5,32.61,77727.59,0.31,0.93,33.444,33.523,33.887,65881.48,69247.3,84264.86,0.66
2016-09-05,33.23,33.49,33.19,33.09,42664.17,0.06,0.18,33.48,33.57,33.91,68664.38,66232.88,85040.26,0.36
2016-09-02,33.62,33.79,33.13,32.94,77770.99,-0.53,-1.57,33.532,33.643,33.965,70566.67,69241.85,90814.05,0.66
2016-09-01,33.65,34.05,33.67,33.65,73102.74,-0.04,-0.12,33.598,33.795,33.954,67547.47,68393.38,90010.47,0.62
2016-08-31,33.64,33.87,33.73,33.49,58141.9,0.05,0.15,33.54,33.886,33.935,71494.97,71476.99,90628.95,0.49
