date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.19,9.3,8.98,8.87,342744.12,-0.32,-3.44,8.788,8.483,8.266,389425.1,327355.71,316801.45,4.29
2016-09-13,8.55,9.45,9.3,8.55,602896.06,0.68,7.89,8.63,8.41,8.203,363916.33,316225.67,310277.04,7.54
2016-09-12,8.32,8.99,8.62,8.32,335572.72,0.01,0.12,8.398,8.298,8.121,288475.03,274837.01,290541.94,4.2
2016-09-09,8.38,8.79,8.62,8.29,357868.91,0.2,2.38,8.326,8.264,8.076,283888.84,276378.98,290135.6,4.47
2016-09-08,8.3,8.57,8.42,8.3,308043.69,0.24,2.93,8.242,8.224,8.022,291733.89,275154.6,283024.89,3.85
2016-09-07,8.15,8.32,8.19,8.07,215200.25,0.05,0.61,8.178,8.168,7.973,265286.31,269471.83,282306.24,2.69
2016-09-06,8.19,8.23,8.14,8.02,225689.59,-0.12,-1.45,8.19,8.157,7.927,268535.01,278673.82,277418.68,2.82
2016-09-05,8.14,8.64,8.26,8.1,312641.78,0.06,0.73,8.198,8.163,7.889,261198.98,304548.38,273426.39,3.91
2016-09-02,8.29,8.48,8.2,8.18,397094.16,0.11,1.36,8.202,8.139,7.842,268869.11,334670.39,263569.35,4.97
2016-09-01,8.2,8.31,8.1,8.08,175805.78,-0.15,-1.82,8.206,8.084,7.797,258575.3,306132.51,253592.47,2.2
2016-08-31,8.17,8.33,8.25,7.93,231443.72,0.08,0.98,8.158,8.048,7.754,273657.36,306247.2,252889.77,2.89
