date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,30.67,30.92,30.61,30.17,5800.58,-0.09,-0.29,31.438,31.913,31.462,13360.53,19384.27,15520.06,1.63
2016-09-13,30.65,31.02,30.7,30,11739.03,0.42,1.39,31.984,31.961,31.46,18154.45,19684.04,15738.15,3.31
2016-09-12,31.51,31.7,30.28,30.16,17437.99,-2.02,-6.25,32.382,31.999,31.454,19767.53,19413.6,16043.77,4.91
2016-09-09,33.8,33.8,32.3,32.28,15044.63,-1,-3,32.77,32.12,31.49,19702.23,19003.78,16084.5,4.24
2016-09-08,33.02,33.91,33.3,32.73,16780.44,-0.04,-0.12,32.654,32.03,31.335,21295.96,19039.42,15617.93,4.73
2016-09-07,32.64,34.15,33.34,32.45,29770.16,0.65,1.99,32.388,31.766,31.096,25408,18714.8,15181.7,8.38
2016-09-06,32.11,32.83,32.69,31.6,19804.43,0.47,1.46,31.938,31.562,30.907,21213.62,17244.75,14024.55,5.58
2016-09-05,31.66,32.4,32.22,31.66,17111.5,0.5,1.58,31.616,31.391,30.77,19059.66,16593,13400.07,4.82
2016-09-02,31.45,32.45,31.72,31.41,23013.29,-0.25,-0.78,31.47,31.248,30.636,18305.32,15914.69,12882.29,6.48
2016-09-01,31,32.93,31.97,31,37340.62,0.88,2.83,31.406,31.151,30.531,16782.88,14355.68,12156.31,10.52
2016-08-31,31.17,31.21,31.09,30.51,8798.26,0.01,0.03,31.144,31.01,30.419,12021.6,11655.84,10809.01,2.48
