date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.22,9.22,9.14,9.1,59749.11,-0.08,-0.87,9.294,9.317,9.412,109651.3,84443.84,89757.6,0.4
2016-09-13,9.26,9.33,9.22,9.2,64701.05,-0.04,-0.43,9.332,9.348,9.437,112242.25,86625.05,92109.23,0.43
2016-09-12,9.41,9.42,9.26,9.21,111014.17,-0.26,-2.73,9.356,9.363,9.458,112127.26,86020.56,96439.93,0.74
2016-09-09,9.33,9.8,9.52,9.3,254777.31,0.19,2.04,9.37,9.373,9.478,98492.23,80359.39,99642.68,1.7
2016-09-08,9.33,9.36,9.33,9.29,58014.86,0,0,9.334,9.357,9.48,56664.02,60961.76,98086.81,0.39
2016-09-07,9.35,9.37,9.33,9.31,72703.85,-0.01,-0.11,9.34,9.36,9.498,59236.38,64866.86,134107.1,0.49
2016-09-06,9.37,9.38,9.34,9.25,64126.1,0.01,0.11,9.364,9.381,9.551,61007.85,64115.68,139695.27,0.43
2016-09-05,9.38,9.41,9.33,9.31,42839.01,-0.01,-0.11,9.37,9.405,9.583,59913.86,65338.24,140511.62,0.29
2016-09-02,9.36,9.38,9.34,9.3,45636.26,-0.02,-0.21,9.376,9.433,9.617,62226.55,73857.38,143081.53,0.31
2016-09-01,9.55,9.56,9.36,9.36,70876.69,-0.09,-0.95,9.38,9.479,9.65,65259.5,91480.41,145243.09,0.47
2016-08-31,9.37,9.47,9.45,9.33,81561.19,0.08,0.85,9.38,9.507,9.677,70497.34,95071.37,145417.91,0.55
