date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.8,13.88,13.67,13.5,20310.95,-0.13,-0.94,14.038,14.226,14.454,30197.44,31204.45,42941.38,1.91
2016-09-13,13.75,13.86,13.8,13.72,20910.59,0.09,0.66,14.204,14.321,14.51,33410.06,32843.5,44496.88,1.97
2016-09-12,14.1,14.1,13.71,13.66,45999,-0.68,-4.73,14.34,14.419,14.556,36750.86,34041.84,46243.77,4.33
2016-09-09,14.62,14.7,14.39,14.36,34285.03,-0.22,-1.51,14.456,14.539,14.604,32289.86,35111.4,47352.38,3.23
2016-09-08,14.53,14.64,14.62,14.45,29481.65,0.13,0.9,14.436,14.579,14.606,32350.1,36203.84,47468.72,2.78
2016-09-07,14.49,14.68,14.5,14.45,36374.02,0.02,0.14,14.414,14.586,14.597,32211.46,40276.89,48845.61,3.43
2016-09-06,14.29,14.5,14.48,14.14,37614.58,0.19,1.33,14.438,14.635,14.622,32276.94,49775.82,51813.97,3.54
2016-09-05,14.42,14.45,14.29,14.24,23694,0,0,14.498,14.629,14.615,31332.83,49153.83,51908.26,2.23
2016-09-02,14.51,14.58,14.29,14.21,34586.26,-0.22,-1.52,14.622,14.653,14.607,37932.94,51904.33,53364.15,3.26
2016-09-01,14.62,14.75,14.51,14.5,28788.43,-0.11,-0.75,14.722,14.671,14.606,40057.58,52045.57,53421.09,2.71
2016-08-31,14.83,14.87,14.62,14.51,36701.45,-0.15,-1.02,14.758,14.681,14.603,48342.32,54678.32,53937.26,3.46
