date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.82,6.87,6.85,6.76,35113.95,0.01,0.15,6.912,6.943,7.006,60893.74,58137.07,76162.01,0.21
2016-09-13,6.79,6.9,6.84,6.75,53750.19,0.08,1.18,6.954,6.957,7.024,68399.95,59507.73,81701.5,0.33
2016-09-12,6.9,6.95,6.75,6.73,90846.12,-0.3,-4.25,6.996,6.976,7.042,70885.22,58515.92,87167.42,0.55
2016-09-09,7.1,7.14,7.05,7.03,76318.69,-0.02,-0.28,7.034,7.005,7.064,61440.74,54007.28,95010.06,0.47
2016-09-08,7.07,7.1,7.07,7.01,48439.76,0.01,0.14,7,6.997,7.068,55837.54,52203.18,102135.48,0.3
2016-09-07,7.05,7.15,7.06,7.01,72645,0.01,0.14,6.974,6.99,7.069,55380.4,55895.36,118693.63,0.44
2016-09-06,6.94,7.06,7.05,6.87,66176.54,0.11,1.58,6.96,6.99,7.084,50615.51,56302.76,137191.74,0.4
2016-09-05,6.87,7,6.94,6.87,43623.73,0.07,1.02,6.956,6.987,7.066,46146.62,60100.12,138044.18,0.27
2016-09-02,6.95,6.95,6.88,6.83,48302.69,-0.05,-0.72,6.976,7.008,7.045,46573.82,69808.1,138678.03,0.29
2016-09-01,6.98,7.02,6.94,6.91,46154.06,-0.05,-0.71,6.994,7.051,7.025,48568.82,86723.17,138088.73,0.28
2016-08-31,7.03,7.05,6.99,6.93,48820.51,-0.05,-0.71,7.006,7.068,7.002,56410.31,94186.94,137709.13,0.3
