date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.7,6.78,6.7,6.65,83217.88,-0.05,-0.74,6.778,6.771,6.687,147861.84,143142.25,121443.61,0.81
2016-09-13,6.77,6.83,6.75,6.72,78096.77,0.03,0.45,6.872,6.77,6.679,208346.42,143716.94,120640.74,0.76
2016-09-12,6.7,6.85,6.72,6.66,112385.27,-0.07,-1.03,6.858,6.76,6.668,207861.9,142844.18,121416.07,1.09
2016-09-09,6.9,6.93,6.79,6.78,168890.95,-0.14,-2.02,6.842,6.749,6.657,205095.87,138496.93,120472.84,1.64
2016-09-08,6.98,7.1,6.93,6.9,296718.31,-0.24,-3.35,6.82,6.735,6.637,182738.51,137568.38,114962.85,2.88
2016-09-07,6.67,7.25,7.17,6.64,385640.81,0.49,7.33,6.764,6.694,6.609,138422.66,112906.6,102238.18,3.75
2016-09-06,6.62,6.69,6.68,6.61,75674.18,0.04,0.6,6.668,6.635,6.572,79087.47,81114.74,85782.81,0.74
2016-09-05,6.69,6.72,6.64,6.59,98555.08,-0.04,-0.6,6.662,6.627,6.559,77826.45,85479.65,84893.48,0.96
2016-09-02,6.68,6.69,6.68,6.64,57104.18,0.03,0.45,6.656,6.637,6.547,71898,101936.37,83860.57,0.55
2016-09-01,6.7,6.72,6.65,6.64,75139.05,-0.04,-0.6,6.65,6.618,6.531,92398.25,101329.55,83987.52,0.73
2016-08-31,6.65,6.73,6.69,6.65,88964.84,0.04,0.6,6.624,6.603,6.521,87390.55,99744.96,82885.22,0.86
