date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,9.73,9.81,9.69,9.63,114063.14,-0.13,-1.32,10.126,10.423,10.857,224757.57,271249.21,410629.82,2.98
2016-09-13,9.82,9.89,9.82,9.7,137334.27,0.06,0.61,10.344,10.536,10.933,262569.2,300313.73,448031.78,3.58
2016-09-12,10.02,10.15,9.76,9.62,287850.81,-0.65,-6.24,10.576,10.657,11.017,311252.46,346369.73,483562.15,7.51
2016-09-09,10.94,10.97,10.41,10.36,310908.47,-0.54,-4.93,10.75,10.743,11.052,295061.15,351939.46,512146.53,8.11
2016-09-08,10.74,11.03,10.95,10.71,273631.16,0.17,1.58,10.76,10.796,11.045,297437.14,354825.94,538901.71,7.14
2016-09-07,10.97,11.09,10.78,10.72,303121.28,-0.2,-1.82,10.72,10.807,10.965,317740.85,373006.25,538719.92,7.91
2016-09-06,10.6,11.04,10.98,10.41,380750.56,0.35,3.29,10.728,10.853,10.894,338058.26,385163.88,537664.74,9.94
2016-09-05,10.49,10.68,10.63,10.41,206894.28,0.17,1.62,10.738,10.907,10.826,381487,397614.81,536914.13,5.4
2016-09-02,10.65,10.69,10.46,10.4,322788.41,-0.29,-2.7,10.736,10.983,10.761,408817.77,464154.4,537005.16,8.42
2016-09-01,10.82,11.2,10.75,10.72,375149.72,-0.07,-0.65,10.832,11.132,10.703,412214.74,517957.16,536271,9.79
2016-08-31,10.76,10.93,10.82,10.58,404708.34,-0.21,-1.9,10.894,11.29,10.646,428271.65,550010.43,538661.09,10.56
