date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,10.95,10.95,10.73,10.7,59590,-0.3,-2.72,11.118,11.172,11.333,51113.76,52472.62,63253.26,0.97
2016-09-13,11.14,11.2,11.03,10.99,44941.44,-0.05,-0.45,11.256,11.221,11.382,58754.69,52434.47,63301.84,0.73
2016-09-12,11.14,11.22,11.07,11.06,51742.35,-0.24,-2.12,11.31,11.248,11.42,60651.99,55190.96,65374.15,0.84
2016-09-09,11.44,11.54,11.32,11.3,48838.75,-0.12,-1.05,11.332,11.258,11.454,57433.32,61617.32,69024.66,0.79
2016-09-08,11.35,11.45,11.44,11.3,50456.28,0.02,0.17,11.292,11.278,11.462,54520.09,61919.31,70344.2,0.82
2016-09-07,11.25,11.73,11.42,11.24,97794.64,0.12,1.06,11.226,11.29,11.456,53831.47,63585.06,73272,1.59
2016-09-06,11.2,11.33,11.3,11.03,54427.93,0.12,1.07,11.186,11.327,11.468,46114.24,63686.97,74422.48,0.88
2016-09-05,11.16,11.24,11.18,11.13,35649.01,0.06,0.54,11.186,11.348,11.498,49729.92,62629.69,79179.29,0.58
2016-09-02,11.11,11.22,11.12,11.07,34272.57,0.02,0.18,11.184,11.369,11.536,65801.32,66420.07,84009.3,0.56
2016-09-01,11.19,11.28,11.11,11.09,47013.18,-0.1,-0.89,11.264,11.429,11.581,69318.54,69139.74,93070.47,0.76
2016-08-31,11.23,11.33,11.22,11.15,59208.53,-0.12,-1.06,11.354,11.493,11.616,73338.65,74033.9,97822.36,0.96
