date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.27,6.62,6.62,6.21,199628.73,0.32,5.08,6.432,6.39,6.151,114511.56,131611.27,97867.41,3.59
2016-09-13,6.26,6.31,6.3,6.21,75237.95,0.08,1.29,6.394,6.337,6.109,95858.33,117535.42,90296.7,1.35
2016-09-12,6.41,6.45,6.21,6.21,144841.91,-0.33,-5.05,6.426,6.315,6.083,120241.71,116909.01,88681.23,2.61
2016-09-09,6.53,6.65,6.54,6.5,79579.22,0.05,0.77,6.474,6.299,6.06,121480.35,114862.79,84187.85,1.43
2016-09-08,6.41,6.54,6.49,6.41,73270.01,0.06,0.93,6.426,6.237,6.017,149986.28,115286.46,81645.04,1.32
2016-09-07,6.45,6.51,6.43,6.42,106362.57,-0.02,-0.31,6.348,6.168,5.972,148710.98,114191.53,79498.14,1.91
2016-09-06,6.43,6.64,6.46,6.42,197154.84,0.01,0.15,6.28,6.108,5.934,139212.5,106747.53,76038.56,3.55
2016-09-05,6.3,6.52,6.45,6.25,151035.12,0.15,2.38,6.204,6.047,5.894,113576.3,90562.17,68155.23,2.72
2016-09-02,6.15,6.41,6.3,6.11,222108.84,0.2,3.28,6.124,5.982,5.853,108245.23,81369.51,62660.74,4
2016-09-01,6.08,6.18,6.1,6.06,66893.54,0.02,0.33,6.048,5.939,5.818,80586.65,64222.87,53651.17,1.2
2016-08-31,6.07,6.12,6.09,6.03,58870.17,0.01,0.16,5.988,5.912,5.792,79672.08,64123.55,51832.24,1.06
