date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,16.03,16.68,16.42,16.03,131042.01,0.16,0.98,16.194,16.373,17.435,122532.6,166724.57,179477.73,1.59
2016-09-13,16,16.49,16.25,15.93,120162.86,0.33,2.07,16.212,16.434,17.513,151923.7,182813.15,185005.86,1.46
2016-09-12,15.99,16.23,15.91,15.8,97823.14,-0.21,-1.3,16.256,16.699,17.564,154373.32,192212.34,184935.71,1.19
2016-09-09,16.19,16.36,16.08,15.9,120150.5,-0.22,-1.35,16.368,17.039,17.636,163028.51,205531.47,189716.66,1.46
2016-09-08,16.33,16.6,16.31,16.1,143484.48,-0.19,-1.15,16.452,17.31,17.698,181185.87,206410.02,193528.07,1.75
2016-09-07,16.4,16.53,16.51,15.71,277997.5,0.03,0.18,16.552,17.562,17.72,210916.53,206324.23,193129.51,3.38
2016-09-06,16.48,16.63,16.47,16.2,132411,-0.01,-0.06,16.656,17.782,17.752,213702.61,193850.81,188929.2,1.61
2016-09-05,16.61,16.88,16.47,16.46,141099.06,-0.04,-0.24,17.142,18.006,17.801,230051.35,199200.47,190560.46,1.72
2016-09-02,16.55,16.74,16.5,16.1,210937.33,-0.35,-2.08,17.71,18.217,17.845,248034.43,211057.01,194154.82,2.57
2016-09-01,16.51,17.21,16.81,16.07,292137.78,-0.22,-1.29,18.168,18.367,17.885,231634.17,202232.8,202666.34,3.56
2016-08-31,18.8,18.8,17.03,17.03,291927.88,-1.89,-9.99,18.572,18.496,17.906,201731.93,192230.89,202002.83,3.55
