date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,6.99,7.08,7.02,6.96,42408.38,0,0,7.124,7.173,7.277,66498.31,62361.46,73050.33,0.52
2016-09-13,7,7.04,7.03,6.98,43170.66,0.07,1.01,7.172,7.19,7.302,69851.95,64927.4,73954.1,0.53
2016-09-12,7.2,7.2,6.96,6.95,111579.77,-0.36,-4.92,7.224,7.211,7.328,76360.78,65678.51,75443.52,1.38
2016-09-09,7.4,7.42,7.31,7.31,92618.01,0.01,0.14,7.278,7.233,7.356,68955.76,59885.82,76478.1,1.14
2016-09-08,7.27,7.31,7.3,7.25,42714.71,0.03,0.41,7.252,7.223,7.363,58361.12,56820.49,74310.18,0.53
2016-09-07,7.29,7.36,7.26,7.25,59176.61,-0.02,-0.28,7.222,7.218,7.367,58224.61,63492.73,76755.35,0.73
2016-09-06,7.24,7.31,7.29,7.14,75714.8,0.06,0.83,7.208,7.234,7.383,60002.86,62437.31,78635.61,0.93
2016-09-05,7.22,7.3,7.23,7.14,74554.67,0.05,0.7,7.198,7.252,7.397,54996.23,60584.44,80612.16,0.92
2016-09-02,7.15,7.22,7.18,7.15,39644.82,0.03,0.42,7.188,7.27,7.416,50815.89,64819.5,83271.15,0.49
2016-09-01,7.19,7.23,7.15,7.13,42032.13,-0.05,-0.69,7.194,7.329,7.42,55279.85,73423.41,84156.03,0.52
2016-08-31,7.16,7.21,7.19,7.12,68067.86,-0.04,-0.55,7.214,7.381,7.426,68760.85,83739.2,85838.33,0.84
