date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,44,47.9,47.3,42.68,86815.13,3.75,8.61,41.842,40.925,39.89,45771.71,39495.78,52441.82,6.31
2016-09-13,39.99,43.55,43.55,39.15,65580.58,3.96,10,40.328,40.232,38.988,35298.67,35832.69,53456.62,4.77
2016-09-12,38.83,40.6,39.59,38,23570.91,0.17,0.43,39.646,39.821,38.213,27087.67,31610.9,52779.1,1.71
2016-09-09,39.02,40,39.42,38.8,21170.28,0.07,0.18,39.66,39.782,37.63,26778.96,35340.73,55276.74,1.54
2016-09-08,39.6,39.99,39.35,39,31721.66,-0.38,-0.96,39.778,39.917,37.095,27416.58,40202.75,58143.62,2.31
2016-09-07,40.32,40.54,39.73,39.69,34449.94,-0.41,-1.02,40.008,39.951,36.549,33219.84,43935.31,60316.4,2.51
2016-09-06,39.96,40.7,40.14,39.66,24525.56,0.48,1.21,40.136,39.999,36.014,36366.7,49952.45,68770.11,1.78
2016-09-05,40.08,40.44,39.66,39.09,22027.36,-0.35,-0.88,39.996,40.216,35.598,36134.12,70772.7,67652.94,1.6
2016-09-02,40.52,40.85,40.01,40,24358.38,-0.49,-1.21,39.904,40.145,35.383,43902.51,73273.82,66584.87,1.77
2016-09-01,39.7,40.8,40.5,39.63,60737.97,0.13,0.32,40.056,39.685,35.346,52988.93,71126.18,65384.45,4.42
2016-08-31,39.24,40.85,40.37,39.24,50184.24,0.93,2.36,39.894,38.854,35.503,54650.77,65387.87,63336.68,3.65
