date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,13.81,13.88,13.69,13.56,42132.26,-0.23,-1.65,14.122,14.042,13.749,84723.78,88240.94,74951.05,1.31
2016-09-13,14.01,14.03,13.92,13.71,45514.69,0.09,0.65,14.276,14.064,13.726,109937.34,96104.42,74961.69,1.41
2016-09-12,14.05,14.35,13.82,13.82,103696.84,-0.78,-5.34,14.282,14.066,13.689,115172.94,101902.57,74969.41,3.22
2016-09-09,14.6,14.8,14.58,14.41,106682.11,-0.03,-0.2,14.262,14.037,13.651,108091.89,96771.97,72771.3,3.31
2016-09-08,14.45,14.83,14.6,14.37,125593.02,0.15,1.04,14.122,13.916,13.564,97508.02,91425.58,69187.98,3.89
2016-09-07,14.03,14.89,14.46,13.81,168200.06,0.51,3.66,13.962,13.789,13.47,91758.09,84482.52,64490.94,5.22
2016-09-06,13.78,14.06,13.95,13.68,71692.68,0.18,1.31,13.852,13.659,13.399,82271.5,70266.41,57619.3,2.22
2016-09-05,13.9,14.11,13.72,13.72,68291.56,-0.14,-1.01,13.85,13.576,13.358,88632.19,69830.72,55362.71,2.12
2016-09-02,13.78,13.93,13.88,13.51,53762.8,0.07,0.51,13.812,13.544,13.328,85452.04,68253.53,54325.79,1.67
2016-09-01,13.88,13.97,13.8,13.8,96843.36,-0.12,-0.86,13.71,13.501,13.274,85343.13,66434.08,53377.25,3
2016-08-31,13.93,14.04,13.91,13.76,120767.12,-0.01,-0.07,13.616,13.455,13.229,77206.94,61661.16,50066.13,3.75
