date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,25.2,26.09,25.31,24.99,115639.53,-0.09,-0.35,26.154,26.754,26.146,124584.15,147918.12,144482.5,1.77
2016-09-13,26.12,26.45,25.4,24.78,169366.06,-0.4,-1.55,26.578,26.897,26.066,136431.84,150536.57,144431.85,2.59
2016-09-12,26.4,27.05,25.8,25.7,148327.23,-1.32,-4.87,26.96,27.007,25.976,136135.56,147706.66,142585.98,2.27
2016-09-09,27.15,27.97,27.12,27.05,85838.97,-0.02,-0.07,27.144,27.103,25.821,144823.2,155834.98,140198,1.31
2016-09-08,27.2,27.58,27.14,26.7,103748.94,-0.29,-1.06,27.222,26.916,25.58,152771.28,155164.41,138536.48,1.58
2016-09-07,27.24,28.36,27.43,27.02,174878.02,0.12,0.44,27.354,26.715,25.342,171252.1,158144.56,136113.07,2.67
2016-09-06,26.69,27.82,27.31,25.79,167884.62,0.59,2.21,27.216,26.533,25.117,164641.29,151952.53,132797.3,2.56
2016-09-05,27.6,28,26.72,26.62,191765.45,-0.79,-2.87,27.054,26.321,24.888,159277.76,149407.81,129250.3,2.93
2016-09-02,27.73,28,27.51,27.2,125579.39,-0.29,-1.04,27.062,26.157,24.653,166846.77,147477.74,124413.81,1.92
2016-09-01,26.5,28.25,27.8,26.46,196153.03,1.06,3.96,26.61,25.882,24.405,157557.53,148167.35,120669.46,3
2016-08-31,26.36,26.87,26.74,25.97,141823.94,0.24,0.91,26.076,25.537,24.155,145037.02,141046.87,114275.58,2.17
