date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,17.92,18.49,18.16,17.81,46184.8,0.24,1.34,18.036,17.988,17.995,32394.21,27159.76,28013.31,1.12
2016-09-13,17.85,17.98,17.92,17.85,14110.68,0.01,0.06,18.004,17.96,17.995,27833.69,24260.33,27905.36,0.34
2016-09-12,17.78,17.98,17.91,17.51,26483.28,-0.13,-0.72,18.026,17.96,18.017,30713.35,24401.83,28585.32,0.64
2016-09-09,18.15,18.31,18.04,18,31668.02,-0.11,-0.61,18.052,17.961,18.041,30163.62,23502.75,29133.22,0.77
2016-09-08,18,18.28,18.15,17.85,43524.26,0.15,0.83,18.008,17.95,18.051,26531.04,23211.17,28576.78,1.05
2016-09-07,18,18.07,18,17.94,23382.23,-0.03,-0.17,17.94,17.932,18.045,21925.32,22011.09,27364.89,0.57
2016-09-06,18.04,18.1,18.03,17.71,28508.96,-0.01,-0.06,17.916,17.927,18.054,20686.97,21411.32,27786.78,0.69
2016-09-05,17.89,18.1,18.04,17.8,23734.64,0.22,1.24,17.894,17.923,18.054,18090.31,22134.57,27441.71,0.57
2016-09-02,17.8,17.91,17.82,17.71,13505.09,0.01,0.06,17.87,17.929,18.053,16841.89,22308.52,27188.93,0.33
2016-09-01,18.09,18.09,17.81,17.8,20495.69,-0.07,-0.39,17.892,17.979,18.064,19891.3,26875.65,27413.23,0.5
2016-08-31,17.99,17.99,17.88,17.82,17190.47,-0.04,-0.22,17.924,18.001,18.075,22096.86,28866.86,27198.69,0.42
