date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,5.46,5.69,5.61,5.41,503616.81,0.05,0.9,5.564,5.402,5.265,678554.7,564006.04,369378.7,5.27
2016-09-13,5.5,5.67,5.56,5.49,384559.78,0.04,0.72,5.586,5.357,5.239,899339.96,526364.37,354158.74,4.03
2016-09-12,5.4,5.65,5.52,5.39,493834.97,-0.07,-1.25,5.514,5.313,5.216,876191.51,499458.26,356208.09,5.17
2016-09-09,5.5,5.83,5.59,5.5,1013267.69,0.05,0.9,5.432,5.278,5.192,805366.33,469096.08,345206.36,10.61
2016-09-08,5.64,5.67,5.54,5.49,997494.25,-0.18,-3.15,5.33,5.226,5.16,624373.16,376182.82,299827.12,10.45
2016-09-07,5.19,5.72,5.72,5.17,1607543.12,0.52,10,5.24,5.179,5.126,449457.38,287385.89,255168.16,16.83
2016-09-06,5.13,5.2,5.2,5.07,268817.53,0.09,1.76,5.128,5.115,5.087,153388.78,142185.3,180936.48,2.82
2016-09-05,5.1,5.14,5.11,5.07,139709.05,0.03,0.59,5.112,5.111,5.076,122725,146595.54,174032.68,1.46
2016-09-02,5.08,5.13,5.08,5.04,108301.87,-0.01,-0.2,5.124,5.111,5.068,132825.84,149910.84,172677.21,1.13
2016-09-01,5.19,5.22,5.09,5.09,122915.33,-0.07,-1.36,5.122,5.119,5.058,127992.47,162093.28,171926.82,1.29
2016-08-31,5.12,5.17,5.16,5.12,127200.11,0.04,0.78,5.118,5.127,5.049,125314.4,174751.36,171764.63,1.33
