date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,7.88,8.22,8.14,7.83,224543.98,0.18,2.26,7.974,7.876,7.737,166131.47,199458.43,125715.67,1.55
2016-09-13,7.79,8,7.96,7.73,129320.34,0.22,2.84,7.966,7.822,7.716,206175.04,180612.96,119036.52,0.89
2016-09-12,7.84,7.88,7.73,7.68,133252.52,-0.24,-3.01,8.012,7.785,7.704,271170.74,171026.19,120089.64,0.92
2016-09-09,8.04,8.14,7.99,7.93,139393.22,-0.05,-0.62,8.002,7.77,7.7,272501.4,165358.34,123042.61,0.96
2016-09-08,8.06,8.24,8.05,7.95,204147.3,-0.04,-0.49,7.908,7.724,7.672,260127.23,155717.76,119784.51,1.41
2016-09-07,8.18,8.5,8.1,8.05,424761.81,-0.08,-0.98,7.778,7.668,7.634,232785.39,140019.54,111963.04,2.93
2016-09-06,7.72,8.41,8.19,7.62,454298.84,0.51,6.64,7.678,7.61,7.599,155050.87,101747.48,93278.3,3.13
2016-09-05,7.53,7.73,7.68,7.53,139905.81,0.16,2.13,7.558,7.551,7.563,70881.63,63482.54,72666.17,0.96
2016-09-02,7.41,7.55,7.52,7.4,77522.37,0.12,1.62,7.538,7.554,7.553,58215.28,55082.22,68500.77,0.53
2016-09-01,7.58,7.67,7.4,7.4,67438.14,-0.2,-2.63,7.54,7.57,7.547,51308.29,51624.16,67123.06,0.46
2016-08-31,7.57,7.62,7.6,7.53,36089.21,0,0,7.558,7.598,7.549,47253.69,51972.9,68357.1,0.25
