date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,15.33,15.57,15.3,15.22,143916.92,-0.13,-0.84,15.744,16.072,15.857,197919.57,287243.95,307644.13,1.75
2016-09-13,15.41,15.63,15.43,15.4,132731.38,0.02,0.13,15.932,16.218,15.841,226974.36,337450.2,305153.07,1.62
2016-09-12,15.99,15.99,15.4,15.38,275347.41,-0.94,-5.75,16.156,16.452,15.832,277131.1,426166.5,305194.74,3.35
2016-09-09,16.21,16.75,16.33,16.21,260363.56,0.08,0.49,16.304,16.553,15.815,287327.82,439453.62,295845.94,3.17
2016-09-08,16.15,16.34,16.26,16.02,177238.59,0.01,0.06,16.354,16.481,15.753,317749.32,442241.53,286884.97,2.16
2016-09-07,16.75,16.85,16.24,16.21,289190.84,-0.3,-1.81,16.4,16.383,15.692,376568.33,445851.14,283640.5,3.52
2016-09-06,16.16,16.59,16.55,15.76,383515.12,0.41,2.54,16.504,16.238,15.646,447926.04,429047.25,276127.72,4.67
2016-09-05,16.39,16.67,16.14,16.05,326331,-0.44,-2.65,16.748,16.058,15.577,575201.9,408095.63,267249.65,3.97
2016-09-02,16.21,16.86,16.58,16.01,412471.03,0.1,0.61,16.802,15.95,15.534,591579.43,388097.74,268085.53,5.02
2016-09-01,16.51,17.18,16.49,16.35,471333.66,-0.25,-1.49,16.608,15.8,15.52,566733.74,359918.67,254024.33,5.74
2016-08-31,16.5,17,16.76,16.1,645979.38,-1.01,-5.68,16.366,15.641,15.504,515133.94,328044.3,243924.93,7.86
