date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,turnover
2016-09-14,28.33,30.21,30.21,28.06,255945.44,2.75,10.02,27.132,26.17,25.42,99870.07,79159.54,56955.88,22.04
2016-09-13,27.46,27.46,27.46,27.46,49658.69,2.5,10.02,26.406,25.647,25.14,71994.15,55925.23,45869.01,4.28
2016-09-12,25.78,25.8,24.96,24.9,58180.17,-1.24,-4.73,26.06,25.401,25.008,78519.16,54465.3,44937.68,5.01
2016-09-09,26.75,27.24,26.2,26.13,55350.95,-0.63,-2.35,26.008,25.403,25.005,72853.13,54136.29,44126.19,4.77
2016-09-08,26.57,27.53,26.83,26.5,80215.1,0.25,0.94,25.624,25.213,24.917,68990.56,50962.75,42521.99,6.91
2016-09-07,25.9,27.97,26.58,25.9,116565.85,0.85,3.3,25.208,24.955,24.788,58449.02,45775.32,41037.77,10.04
2016-09-06,24.76,25.77,25.73,24.6,82283.72,1.03,4.17,24.888,24.748,24.663,39856.31,38266.68,36062.2,7.08
2016-09-05,24.98,24.98,24.7,24.4,29850.02,0.42,1.73,24.742,24.663,24.582,30411.44,34916.22,32818.37,2.57
2016-09-02,24.72,24.87,24.28,24.28,36038.1,-0.47,-1.9,24.798,24.657,24.538,35419.44,35605.34,32180.04,3.1
2016-09-01,25.05,25.1,24.75,24.73,27507.4,-0.23,-0.92,24.802,24.682,24.504,32934.95,34701.24,31453.9,2.37
2016-08-31,25.06,25.15,24.98,24.77,23602.33,-0.02,-0.08,24.702,24.67,24.451,33101.62,34752.22,30859.67,2.03
